,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
3666,0.45805374,0.26438046,0.7638057,0.38134557,0.409944,0.46453387,0.33981645,0.38005868,0.44515806,0.20831892,0.25661907,0.46628743,0.34415466,0.56775,0.47584262,0.39207396,0.40399522,0.32449675,0.38024116,0.3959266,0.3808869,0.33973533,0.41064018,0.47054273,0.41937804,0.39732218,0.32811335,0.71529317,0.19615519,0.547173,0.26826176,0.4257538,0.447641,0.24092764,0.24945769,0.51358485,0.58402264,0.5351321,0.395578,0.3355193,0.2637206,0.43377313,0.32825476,0.28617728,0.45688117,0.4823699,0.37178206,0.4177136,0.5666424,0.26140618
3667,0.4421326,0.41201368,0.62389106,0.426812,0.4064976,0.5104036,0.49824822,0.4621498,0.43211788,0.40063027,0.3592052,0.43364537,0.44475284,0.493351,0.49338534,0.4696184,0.4316606,0.46075583,0.48816586,0.47484806,0.4695783,0.42119086,0.46245614,0.46101695,0.48908898,0.45343798,0.46953318,0.5744169,0.37789148,0.4673415,0.42663205,0.47330004,0.45426655,0.4774579,0.36592454,0.48894125,0.5327286,0.5113707,0.5184606,0.45565972,0.39981008,0.4740305,0.36834973,0.49486363,0.48795453,0.4562163,0.49442658,0.44255924,0.46541667,0.39732823
3668,0.4312549,0.33710343,0.6431596,0.414947,0.4475829,0.4521187,0.41985,0.48351938,0.4602033,0.39222813,0.37693882,0.45024407,0.46392763,0.52533954,0.45432112,0.4262051,0.49047166,0.44301155,0.39990136,0.40962368,0.4594842,0.40504277,0.49405345,0.48900628,0.49100354,0.44996706,0.40943584,0.5624061,0.32212013,0.503516,0.41314244,0.4770564,0.4904273,0.35422975,0.36640322,0.5290694,0.55631614,0.52936924,0.5001212,0.41112527,0.37777108,0.48526987,0.4022338,0.43952,0.49636033,0.49814224,0.4723464,0.3871852,0.53483707,0.39287835
3669,0.4470915,0.41809338,0.6065907,0.3887831,0.42291832,0.5189718,0.48052382,0.4715317,0.42111707,0.35548633,0.35885483,0.45932707,0.42175257,0.4915294,0.43972746,0.43690133,0.46648264,0.47584164,0.5109022,0.40084153,0.40683505,0.40189555,0.4765187,0.4870231,0.4391348,0.39803344,0.4025539,0.56524783,0.340813,0.4950289,0.42136607,0.4769839,0.47898462,0.42718443,0.34918478,0.49388084,0.4996395,0.5459331,0.4908689,0.38056102,0.40740204,0.45689416,0.39301306,0.42924583,0.45496014,0.44411924,0.47171828,0.4387996,0.4863106,0.3958267
3670,0.46354505,0.43809682,0.5825598,0.40986493,0.4441548,0.51147336,0.4913744,0.48781332,0.45408493,0.41664803,0.39777663,0.4552012,0.4557714,0.47229448,0.45937327,0.45168787,0.49355352,0.4745031,0.47302452,0.45238867,0.4759623,0.45226404,0.47965345,0.45620027,0.48061544,0.43080264,0.42239955,0.5410804,0.4163543,0.47081703,0.4545779,0.46889746,0.4803164,0.4499957,0.3782637,0.4679231,0.4901719,0.5521715,0.5065618,0.4262823,0.44572628,0.47148085,0.4058684,0.43781525,0.44988155,0.4566831,0.47189388,0.44192946,0.48022068,0.42503938
3671,0.46739402,0.40802246,0.5595788,0.42000616,0.45840654,0.46590862,0.4442029,0.46766716,0.46187016,0.39507708,0.42369166,0.45600116,0.43718344,0.52728826,0.4693224,0.42900434,0.48251358,0.44748384,0.4288525,0.42304575,0.4521983,0.44922054,0.47679037,0.49122998,0.47948083,0.43801495,0.43687004,0.5154459,0.39194882,0.5051316,0.44417635,0.46887785,0.4659443,0.42704934,0.3861221,0.47451064,0.51807857,0.5158854,0.46265104,0.41076934,0.41627288,0.5171102,0.42716646,0.4305203,0.47735915,0.49503183,0.43953776,0.48691213,0.44354784,0.41548482
3672,0.4500143,0.40387145,0.5948707,0.40428674,0.41027653,0.49436614,0.5013019,0.4636537,0.42920157,0.39153177,0.36684236,0.461016,0.4320069,0.49314016,0.4890848,0.45494792,0.44422415,0.45952812,0.46432307,0.44766167,0.45821878,0.4378237,0.46346503,0.47395912,0.46770784,0.44343758,0.45889118,0.573676,0.36389095,0.47587606,0.4174822,0.46746626,0.43817723,0.4594859,0.38014504,0.4631427,0.5320061,0.52674615,0.5024503,0.4329995,0.40587163,0.4810336,0.38801694,0.471174,0.47504216,0.45611718,0.47789094,0.4351452,0.44325876,0.405994
3673,0.48154777,0.44610184,0.57025504,0.43203202,0.45830446,0.5158247,0.49080077,0.45091057,0.45505637,0.4143669,0.40381464,0.47768953,0.42457652,0.47978312,0.472974,0.4624357,0.49608478,0.5039818,0.47735074,0.44348374,0.47857425,0.43236354,0.47797412,0.47519144,0.44946906,0.42262873,0.42691025,0.5481198,0.41302538,0.47472855,0.4625439,0.45239386,0.49097526,0.4406458,0.40569636,0.46049386,0.5087527,0.55266964,0.5286499,0.42637625,0.45128584,0.47788584,0.43911606,0.43761128,0.48221564,0.47033638,0.4705107,0.45390505,0.48106977,0.42789036
3674,0.3969201,0.23807192,0.78191125,0.29483667,0.22768503,0.48784575,0.39070344,0.36074156,0.31305298,0.22718224,0.17531043,0.39210552,0.2933753,0.5273754,0.32682872,0.32009754,0.3312134,0.51856256,0.5303807,0.20489937,0.37830213,0.33477962,0.53694266,0.42269212,0.52370626,0.35108685,0.28496623,0.7220765,0.19398844,0.51727223,0.27039367,0.43505248,0.4358066,0.26902688,0.15087825,0.58901846,0.55038005,0.58277535,0.41891843,0.27122784,0.20372579,0.5658867,0.21387035,0.30138332,0.4966999,0.39840415,0.2844394,0.4093839,0.36609825,0.29088515
3675,0.37377262,0.25759643,0.79454625,0.2889198,0.1926617,0.4341385,0.4399911,0.38308328,0.32517186,0.22752327,0.1582557,0.35454243,0.38764346,0.46634045,0.4346042,0.35889745,0.31057703,0.42476776,0.46903577,0.30157587,0.3879645,0.3550148,0.45407483,0.4110021,0.4617745,0.37268776,0.3891064,0.7123467,0.19312757,0.44814262,0.32104254,0.341348,0.42108515,0.35297427,0.14804882,0.5305242,0.55207014,0.6036102,0.51713634,0.3420232,0.25609064,0.50280595,0.21194363,0.42868298,0.5339443,0.41500568,0.36266103,0.30601305,0.41089004,0.2767216
3676,0.4720782,0.35122913,0.65681785,0.33265957,0.2833871,0.49668407,0.30907002,0.42396793,0.43639258,0.3622455,0.28348663,0.38700622,0.4035313,0.5493143,0.4337995,0.30247885,0.45952904,0.44706765,0.36734208,0.316946,0.43157116,0.44626844,0.5207708,0.40202585,0.42161554,0.3838942,0.33149183,0.63521725,0.30703163,0.50521386,0.48839974,0.5335932,0.51626796,0.3278032,0.1781927,0.46759203,0.58607376,0.5078728,0.5049335,0.4023455,0.31609493,0.5907651,0.30630368,0.37961087,0.45705682,0.45498222,0.34060818,0.34727702,0.46483243,0.3329454
3677,0.45203346,0.44983214,0.5623432,0.47295147,0.4598364,0.49933264,0.48090044,0.49564475,0.46458307,0.4552707,0.43461257,0.44999272,0.47276908,0.50618815,0.48322436,0.49242598,0.4895604,0.46430993,0.49920803,0.47705814,0.47006586,0.44649673,0.48465094,0.48754293,0.50326616,0.49372247,0.49600083,0.50609213,0.43168962,0.50462276,0.50192857,0.4927299,0.49657604,0.45936114,0.43507737,0.50907123,0.49898916,0.49997973,0.4866901,0.45846057,0.44557804,0.4976908,0.4334012,0.47751427,0.4923094,0.49398598,0.48133785,0.47964096,0.47621953,0.43109652
3678,0.48071402,0.4548142,0.5605204,0.42760724,0.45659384,0.49952292,0.4849222,0.46876642,0.45562693,0.43625963,0.4181968,0.45449942,0.46641707,0.4913658,0.46910426,0.4516084,0.499383,0.4861198,0.47342992,0.44399464,0.4759494,0.46938396,0.48830125,0.47070378,0.4900543,0.43753216,0.4409809,0.5276455,0.4246791,0.4922012,0.45742044,0.46711877,0.4851346,0.44769752,0.39920577,0.47928962,0.4958223,0.53699714,0.5011434,0.44429266,0.4311963,0.49039295,0.44427454,0.44569784,0.4730026,0.48625448,0.47034147,0.47848016,0.47814715,0.44757432
3679,0.47333464,0.37270296,0.66389143,0.36490095,0.3974173,0.4797777,0.35936952,0.4278306,0.428584,0.27152735,0.29661465,0.43526042,0.32194075,0.5347365,0.41684586,0.36862516,0.39811546,0.45753083,0.40593413,0.43839505,0.41193685,0.3674096,0.51193,0.48727676,0.45419097,0.41242304,0.33166468,0.6460785,0.29361916,0.48129058,0.38937643,0.465447,0.44696614,0.36091575,0.2652151,0.47882107,0.5731105,0.5714459,0.46618935,0.34181798,0.31888455,0.4251412,0.3385368,0.3400249,0.46297547,0.42325428,0.38328284,0.43009418,0.46721336,0.35919753
3680,0.49437395,0.42827958,0.6146627,0.4624253,0.43661687,0.564347,0.43215215,0.49869782,0.42178634,0.37578374,0.3967902,0.45830545,0.40829992,0.4879852,0.473978,0.4485637,0.45444402,0.43292347,0.5072027,0.4631201,0.4532214,0.36451426,0.49981812,0.44251755,0.44920084,0.44707617,0.386799,0.6077886,0.36085662,0.5034499,0.43565735,0.52699715,0.45984146,0.3745116,0.4072675,0.54311585,0.4755463,0.5555177,0.4292193,0.44671667,0.39338616,0.457239,0.4002297,0.40446004,0.44497582,0.50960606,0.45758143,0.42175728,0.5404671,0.3390389
3681,0.36674678,0.2652551,0.81490165,0.18955147,0.20470488,0.35197884,0.40229207,0.38990712,0.3721015,0.23865432,0.12886128,0.41782206,0.3895195,0.4787183,0.36095768,0.31655377,0.2551834,0.3101706,0.46761948,0.29068574,0.31045544,0.41593003,0.4442343,0.45003605,0.52004844,0.35239637,0.39747268,0.66214454,0.1604554,0.55567634,0.22731942,0.4505227,0.31204858,0.32547504,0.12377706,0.4109782,0.6298766,0.6102087,0.35345858,0.38292995,0.18880215,0.4737958,0.20044985,0.40249455,0.3606422,0.403502,0.3952158,0.2914002,0.42473012,0.26449707
3682,0.421952,0.2805869,0.70698977,0.32636437,0.3494196,0.44595096,0.4817868,0.3552302,0.3895167,0.23817226,0.26145518,0.446575,0.35850716,0.474836,0.43284404,0.3660527,0.3738742,0.43474004,0.4449836,0.32329568,0.3560598,0.38650736,0.4435383,0.45875543,0.4273359,0.34791675,0.37475875,0.62748337,0.26652414,0.5099115,0.31047153,0.37135237,0.41734287,0.33150083,0.23475093,0.4165207,0.5629809,0.56942314,0.45793068,0.364924,0.2892565,0.49616018,0.30488387,0.4157464,0.42522886,0.39697683,0.38180724,0.37317795,0.3912273,0.3255957
3683,0.45300052,0.34041846,0.69894826,0.3589039,0.37228167,0.45905527,0.42018238,0.466226,0.44401425,0.36253586,0.31007683,0.45292267,0.4145357,0.48595437,0.4189118,0.38707015,0.434376,0.3620276,0.50515324,0.37247562,0.34943092,0.40253836,0.51691693,0.41209325,0.45389375,0.43803376,0.3982526,0.5949379,0.26292843,0.4925593,0.3735119,0.50428206,0.4436047,0.401305,0.3000494,0.54361606,0.5424145,0.5102725,0.42831913,0.3944464,0.3288135,0.49640867,0.37358987,0.39080974,0.4834922,0.45304936,0.44627753,0.37123013,0.5027995,0.37605622
3684,0.47957474,0.45330843,0.54850286,0.4396,0.45670614,0.49515012,0.47696048,0.48295483,0.45919016,0.43339705,0.41358504,0.46089354,0.44513488,0.48943844,0.47482324,0.45032853,0.50461465,0.47525993,0.46594036,0.4609722,0.48255008,0.44426063,0.4853705,0.47205603,0.46953344,0.4345032,0.44867665,0.5281569,0.4228043,0.4789552,0.47437143,0.476663,0.47774193,0.45713913,0.4214841,0.47033915,0.5104881,0.5277574,0.51403785,0.44138032,0.4447214,0.4649982,0.44989476,0.45042428,0.48325562,0.48535353,0.48896128,0.45832133,0.4915308,0.4495147
3685,0.44117814,0.34581617,0.5968211,0.4128115,0.42380553,0.49144068,0.47613913,0.41938272,0.42609322,0.39379647,0.34762552,0.4235623,0.39206183,0.46506977,0.48165682,0.45570797,0.45708796,0.46711588,0.47937047,0.4323331,0.46866056,0.39413983,0.4246071,0.46191448,0.43003035,0.40521583,0.42527133,0.5578395,0.35412213,0.47881004,0.43859458,0.42767292,0.46681744,0.4176188,0.35792297,0.47204185,0.55221885,0.53441346,0.49900514,0.37216645,0.38717142,0.46282443,0.40597266,0.42930064,0.4675779,0.42899454,0.48938182,0.42185733,0.4665226,0.39623857
3686,0.4631041,0.43491006,0.54906523,0.43493038,0.462744,0.49842843,0.47696972,0.46124962,0.46196967,0.4365173,0.42774564,0.46363398,0.42152303,0.4865268,0.46399346,0.43692273,0.50180376,0.48417428,0.4858224,0.42701554,0.46521336,0.4488391,0.47817284,0.45887777,0.47262308,0.42945004,0.43460467,0.51255995,0.41856444,0.47449347,0.46650228,0.4595391,0.478553,0.43129045,0.40902162,0.45996034,0.51420164,0.5170177,0.5028342,0.40829647,0.46591493,0.5012769,0.4429697,0.44132975,0.47615197,0.48433515,0.46376315,0.4599621,0.4543751,0.43857837
3687,0.46857134,0.43833423,0.5817512,0.46652845,0.44577006,0.5259361,0.47836742,0.48400036,0.45651305,0.43369344,0.4130312,0.46583262,0.45745233,0.48320794,0.49834,0.4886582,0.47873953,0.47781575,0.48570168,0.48205376,0.49131107,0.42006066,0.47673067,0.46048653,0.49423945,0.4947594,0.45426327,0.5452032,0.42191702,0.49412957,0.4768651,0.4945718,0.49923426,0.4584966,0.4226789,0.52099276,0.48744822,0.51188964,0.49366298,0.47049403,0.44553882,0.5050174,0.4112012,0.45870107,0.48397383,0.5005024,0.48127133,0.4488956,0.49067354,0.38505864
3688,0.45152137,0.36214662,0.7446831,0.2974807,0.2853162,0.42548114,0.4569828,0.42611974,0.37549984,0.29689288,0.2313908,0.47399217,0.41308564,0.4532767,0.44333392,0.38721827,0.34207606,0.38441488,0.46959698,0.4038921,0.41182566,0.4053642,0.47236478,0.46398294,0.46383727,0.4287777,0.43983495,0.63867515,0.24338403,0.4913071,0.35410705,0.46523777,0.4294123,0.41498646,0.22584909,0.46269786,0.5478253,0.52651393,0.4758312,0.4380143,0.27479684,0.46679518,0.27896717,0.44637522,0.4501515,0.4166524,0.42146298,0.34889895,0.46888864,0.33371574
3689,0.45508817,0.37483215,0.589392,0.3732468,0.44019222,0.49432462,0.49406338,0.4541272,0.4332261,0.37892947,0.38296753,0.44376874,0.4225189,0.47306353,0.46988732,0.4411342,0.44347617,0.47639978,0.46814775,0.42731842,0.4439899,0.4281541,0.4616352,0.47450116,0.44105762,0.4159092,0.40998736,0.56898355,0.35530007,0.45244408,0.38220993,0.45346183,0.43472123,0.43774194,0.38755715,0.49403703,0.5339602,0.55183595,0.47215533,0.40777978,0.41720134,0.4810996,0.38286057,0.44938308,0.44607756,0.46354166,0.48705405,0.44601938,0.44790873,0.412393
3690,0.45842212,0.4338476,0.5902792,0.43949598,0.42853627,0.5072727,0.4684393,0.48840636,0.4438669,0.40721142,0.3898788,0.46294543,0.4733279,0.5099175,0.4462073,0.46648896,0.45165133,0.48850426,0.48279074,0.4398924,0.4566867,0.4265703,0.46944618,0.49064437,0.49797082,0.44770432,0.46156803,0.5594656,0.39433447,0.5033846,0.43637395,0.49054003,0.46852088,0.4573537,0.36772257,0.487975,0.5198334,0.53947854,0.51651543,0.43163633,0.4317088,0.4865425,0.38675556,0.46801677,0.4697609,0.46357846,0.48634487,0.45655403,0.46349326,0.4120279
3691,0.3774983,0.27866656,0.72113705,0.32355702,0.42633852,0.44182992,0.52333254,0.35623604,0.3495087,0.26458377,0.26374447,0.43253267,0.3597545,0.46597815,0.489839,0.47120637,0.50218874,0.41291255,0.49249202,0.37213212,0.3886378,0.3235231,0.35993633,0.5511964,0.42644423,0.3594122,0.39531317,0.66477966,0.24205431,0.5721428,0.30516338,0.41007516,0.47064534,0.32390645,0.26721737,0.5974992,0.60888445,0.5669795,0.4409495,0.33865088,0.31384802,0.49693632,0.39016914,0.43297443,0.42496663,0.430616,0.5438178,0.41409642,0.5254308,0.28636527
3692,0.2814299,0.2015171,0.8219086,0.2890054,0.26041922,0.51524055,0.36409044,0.417922,0.33244216,0.23817948,0.17271602,0.3059005,0.32533115,0.4857621,0.37564963,0.49331686,0.29528046,0.5214261,0.46507704,0.20476967,0.35474503,0.2761197,0.5780156,0.3885909,0.48321068,0.49062854,0.2908188,0.73014045,0.1848099,0.47914025,0.27725235,0.4755371,0.4501806,0.26840317,0.16069093,0.7532034,0.5331869,0.55556,0.36762014,0.3035826,0.23158324,0.532671,0.16801229,0.30541846,0.6106397,0.4378729,0.27180594,0.44604403,0.44447517,0.25729057
3693,0.469334,0.38839763,0.60390013,0.385742,0.3999402,0.45717618,0.39906627,0.4537999,0.4392751,0.38470852,0.36483592,0.43257993,0.42932358,0.5127596,0.43471244,0.39997706,0.44907632,0.44453755,0.4347237,0.40861493,0.43528372,0.44579056,0.48840427,0.43805274,0.5129284,0.45445412,0.41204262,0.5481639,0.3657176,0.49809512,0.42275605,0.4834296,0.44632906,0.41800585,0.30910182,0.51575476,0.503692,0.5215453,0.45097947,0.43537235,0.3557356,0.49678817,0.36999583,0.4365642,0.48787367,0.50519603,0.4081053,0.40929234,0.45064995,0.3763972
3694,0.4670605,0.40187308,0.6197261,0.43666276,0.44869727,0.49109218,0.4126886,0.47194287,0.44963965,0.4288109,0.42344776,0.45817494,0.4676488,0.5243001,0.45035127,0.45397103,0.49149242,0.48479515,0.4518962,0.41686124,0.4777113,0.4450945,0.4810137,0.48752713,0.4934969,0.45304522,0.44001532,0.57877016,0.38388553,0.51991487,0.44195676,0.47887757,0.4614232,0.4029641,0.38611564,0.5210245,0.5212295,0.5454936,0.52306193,0.4382231,0.41597426,0.5042949,0.41512245,0.4390671,0.46824357,0.5150327,0.4809982,0.41410446,0.5152663,0.42306075
3695,0.466588,0.26347837,0.71420264,0.32988226,0.33974576,0.52372396,0.43350485,0.3506444,0.35154533,0.22609332,0.20569673,0.41384542,0.29496795,0.4709201,0.36586064,0.30449763,0.45465815,0.49350274,0.44099072,0.32109696,0.39991856,0.27031106,0.40069273,0.45585075,0.4775915,0.31905589,0.31344652,0.6977932,0.22588852,0.52633464,0.2680529,0.39076903,0.37271744,0.28968486,0.23701525,0.47191703,0.59267545,0.6554299,0.5117722,0.33475953,0.27911377,0.5233172,0.29322517,0.36787724,0.40498355,0.44273695,0.4093306,0.32548904,0.34987724,0.2426785
3696,0.4775525,0.3983938,0.58125395,0.42307943,0.42420626,0.49482602,0.48978728,0.4551379,0.4407203,0.38758373,0.37148955,0.48744455,0.40758663,0.46737653,0.46280634,0.45558003,0.49189714,0.46421853,0.47729862,0.46308,0.45831066,0.41598934,0.45942843,0.47088146,0.4581903,0.42523742,0.44869238,0.5659916,0.3706818,0.49680454,0.4579572,0.45528874,0.48181066,0.4158371,0.39486906,0.46512747,0.53425944,0.52216583,0.5002583,0.4329606,0.42910588,0.5232139,0.420125,0.4489849,0.48055768,0.4705898,0.46731475,0.3999826,0.42699072,0.39648563
3697,0.49246284,0.36595064,0.65012276,0.4044488,0.3536601,0.54309726,0.43704036,0.43177417,0.40157905,0.34784615,0.31067842,0.4382066,0.394798,0.4926965,0.43970016,0.37762573,0.514741,0.49610618,0.49701115,0.37968484,0.4817977,0.37507606,0.47154206,0.43725908,0.49382675,0.36446822,0.37464356,0.6147007,0.36948714,0.5184194,0.42758977,0.45373186,0.45450476,0.33854616,0.3078474,0.4527579,0.51831114,0.57208604,0.51664394,0.4017508,0.38593924,0.5426702,0.36912164,0.4320584,0.43682215,0.53422576,0.421058,0.3823302,0.40815714,0.33776325
3698,0.45961887,0.2634951,0.8130693,0.42784995,0.32232472,0.5641859,0.25459445,0.3453352,0.4167865,0.2675472,0.18324548,0.3981703,0.31897086,0.6067741,0.42352867,0.32139158,0.52763045,0.40291595,0.39085788,0.31891894,0.501753,0.34144723,0.48189384,0.39960754,0.42789733,0.29412532,0.32731217,0.7100798,0.27240217,0.5789762,0.41251087,0.40399814,0.5216989,0.2103925,0.16129473,0.52426106,0.6365022,0.550463,0.5408054,0.33109373,0.29668692,0.5681095,0.3786615,0.3371709,0.45338473,0.49596387,0.42185152,0.25952053,0.4664852,0.24987414
3699,0.47207278,0.43199965,0.5529109,0.43617946,0.42612818,0.50047016,0.46146414,0.4968215,0.46867016,0.45827156,0.44347358,0.46445054,0.46052453,0.5053609,0.44254252,0.44341016,0.4780478,0.48693976,0.48046356,0.4236107,0.47890583,0.4598685,0.48343813,0.47664794,0.51457244,0.4558973,0.44713247,0.51900125,0.43553767,0.50412256,0.49299195,0.4835563,0.47258136,0.44080245,0.4057994,0.48943684,0.49316493,0.5174121,0.48682314,0.43998462,0.4443017,0.52199954,0.43022412,0.4646836,0.46835607,0.50244534,0.46936443,0.4407526,0.44387463,0.43721855
3700,0.4707745,0.42632774,0.5707934,0.40842187,0.45097554,0.5068534,0.48691583,0.47007433,0.45512587,0.37674963,0.4121341,0.48900938,0.4070225,0.47784695,0.43993473,0.4568593,0.4793626,0.49636614,0.48079193,0.4287457,0.47519597,0.42339808,0.48485908,0.47693425,0.44858187,0.41592407,0.40662652,0.5616009,0.38498026,0.46963316,0.46233776,0.4590425,0.50905675,0.424505,0.3745849,0.4612173,0.5209016,0.5534813,0.5427449,0.39354405,0.44675344,0.46683416,0.4069561,0.41912177,0.4749352,0.41824484,0.44624832,0.41911474,0.46166715,0.4385617
3701,0.49377298,0.46032882,0.5721857,0.44073197,0.4136323,0.46790102,0.47332832,0.44738206,0.42835197,0.38688016,0.3972968,0.50904006,0.41988102,0.51223665,0.45422974,0.46982062,0.4791232,0.46910995,0.49147603,0.44997013,0.46619818,0.4436983,0.47173584,0.4983124,0.4799306,0.44021684,0.4785044,0.5479631,0.40048853,0.5077943,0.4679518,0.47071323,0.51420027,0.45736507,0.38133708,0.47917256,0.52643293,0.50401694,0.50450325,0.4142837,0.42837033,0.4966424,0.42320174,0.4594537,0.49321076,0.4412083,0.45980924,0.44581208,0.467662,0.43389457
3702,0.47996527,0.46029645,0.54410565,0.4480715,0.45300078,0.49086687,0.47780398,0.49510604,0.46675387,0.44066286,0.4388487,0.4701972,0.47388625,0.504124,0.46098006,0.4506035,0.48427764,0.478041,0.47490382,0.4568007,0.49617362,0.46435356,0.48518124,0.47846255,0.5074283,0.45569748,0.46196803,0.52578515,0.44046536,0.48755124,0.47797593,0.48054668,0.4830403,0.4583312,0.40951794,0.4663785,0.49951756,0.5167419,0.5110197,0.45427877,0.44815835,0.49205554,0.42640853,0.46736586,0.47022164,0.48306504,0.4706271,0.46420327,0.46668395,0.46655285
3703,0.4642857,0.32310367,0.6400708,0.3340068,0.42504016,0.5106564,0.5005727,0.39822188,0.40272993,0.27713698,0.33575615,0.49088022,0.3628654,0.4518459,0.45826483,0.3972225,0.46907538,0.4870131,0.4067225,0.36474928,0.40764305,0.3557374,0.40557218,0.48763853,0.38386726,0.34738648,0.34757155,0.6188041,0.29878157,0.4835656,0.37538174,0.43646896,0.46205595,0.37429446,0.30383652,0.4188818,0.5489841,0.5602526,0.49865383,0.34652793,0.40018833,0.49578926,0.35415474,0.41127792,0.4248766,0.40025622,0.44678053,0.4158245,0.44082046,0.36399126
3704,0.45003772,0.40253624,0.598924,0.40433228,0.4370047,0.45478523,0.4692685,0.4729621,0.45356902,0.3770379,0.3965978,0.46200812,0.43345842,0.49059516,0.4520746,0.4226224,0.46382606,0.44923148,0.4546145,0.4002437,0.43101144,0.4541027,0.47736442,0.48282328,0.48777443,0.41170365,0.4378944,0.53806233,0.3707635,0.50935894,0.41752073,0.45011002,0.45898336,0.39508212,0.3641566,0.4639318,0.51655793,0.5308013,0.46584085,0.4231241,0.38810223,0.51499254,0.39692798,0.44147345,0.45568106,0.4718998,0.42487672,0.4432494,0.42723525,0.40283108
3705,0.38546526,0.24395674,0.86472315,0.33310047,0.35602024,0.48256952,0.2688017,0.4613058,0.3520113,0.25332743,0.22164026,0.3390018,0.46013933,0.49365735,0.37110507,0.34386408,0.37145063,0.38726696,0.4350943,0.29658458,0.34110627,0.36316597,0.5330633,0.43554056,0.49717665,0.48081872,0.30480286,0.6994329,0.22246039,0.5333658,0.35270143,0.49177632,0.51090884,0.22449204,0.17001313,0.7228363,0.65395033,0.47611684,0.41161668,0.35155684,0.18905172,0.52313244,0.2703871,0.338872,0.5145874,0.43726403,0.32159993,0.40170708,0.5435471,0.28539523
3706,0.48927072,0.37155706,0.63711977,0.4603951,0.4738265,0.51819986,0.42284527,0.49500254,0.43214807,0.37404847,0.41705084,0.45550838,0.449843,0.53379923,0.4767058,0.43746844,0.45689726,0.38130185,0.45581657,0.45566297,0.44901475,0.37924424,0.4954237,0.49478236,0.4610259,0.47745442,0.38016346,0.5713067,0.358201,0.4895104,0.44327846,0.5024561,0.43788874,0.34814322,0.40444252,0.55477786,0.49881318,0.500227,0.4155357,0.407133,0.38188487,0.47331572,0.421152,0.40051746,0.44870758,0.52804226,0.46413174,0.45491907,0.5328717,0.35496062
3707,0.5074418,0.3207925,0.6783732,0.36889845,0.35382235,0.54086536,0.3560552,0.4200332,0.38343784,0.31478634,0.2779749,0.458458,0.3793383,0.54691494,0.40442324,0.34773555,0.51533073,0.36637396,0.49182984,0.36957982,0.43677887,0.34394827,0.47121865,0.4066168,0.513851,0.34376913,0.4057292,0.6196066,0.30074078,0.6159878,0.40151715,0.5411685,0.4439133,0.41302088,0.21749681,0.45927906,0.5163692,0.57519263,0.40945318,0.33670774,0.3064748,0.52415144,0.34315073,0.29375228,0.4205035,0.5278628,0.44541335,0.45535648,0.43091455,0.30016157
3708,0.46334723,0.4137182,0.61159676,0.4250101,0.45787263,0.49338537,0.4053618,0.4645819,0.46111277,0.3939493,0.3978726,0.4545969,0.43968636,0.55020976,0.47009897,0.4486888,0.5162568,0.4692091,0.43627286,0.43655357,0.47868037,0.43194592,0.47559315,0.48755524,0.48310143,0.44659036,0.44180056,0.56524265,0.38136718,0.5257134,0.43178442,0.4572438,0.49499497,0.40719622,0.3841166,0.50888973,0.5304457,0.52222395,0.5092982,0.43406123,0.42286235,0.481531,0.42053947,0.43666047,0.49314588,0.52257806,0.48349583,0.41705537,0.51085263,0.40729982
3709,0.44420177,0.35143855,0.6576927,0.34074253,0.36031505,0.49862173,0.43729344,0.40652475,0.38869703,0.32278192,0.25507313,0.43778026,0.346434,0.5128895,0.39643434,0.37457356,0.44029236,0.5037152,0.49333325,0.35077447,0.4242541,0.35972515,0.5091896,0.48930874,0.4534409,0.37679803,0.37786838,0.6245826,0.2876091,0.5204521,0.41050282,0.4568145,0.5013621,0.37477356,0.2368471,0.48048562,0.54426026,0.5700662,0.4891466,0.3271026,0.35329533,0.50397354,0.34354103,0.36151862,0.45311004,0.42998755,0.41932547,0.40803847,0.4578446,0.33003497
3710,0.4362063,0.31691456,0.6622019,0.332032,0.38655892,0.40173903,0.3997443,0.420402,0.4444023,0.2899737,0.28952175,0.44405288,0.34845048,0.53275335,0.411399,0.34260404,0.4246052,0.39106122,0.3963733,0.35327974,0.3821802,0.42658502,0.46931973,0.45793742,0.48957497,0.34699172,0.39778394,0.5838915,0.28055024,0.5164524,0.35490754,0.43338358,0.41809678,0.3715557,0.23623785,0.40107435,0.5596668,0.5461263,0.43334806,0.35708785,0.30061674,0.52335304,0.31385952,0.3672701,0.456093,0.4489003,0.36256307,0.39039168,0.39658684,0.35175025
