,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
1230,0.10039061,0.05431357,0.107094854,0.09877509,0.083633095,0.07332662,0.07230592,0.058484912,0.084361374,0.06497717,0.0850462,0.08509275,0.07980168,0.06813395,0.063961595,0.07418573,0.078177065,0.077443,0.13358119,0.063494444,0.07273376,0.09386644,0.10031131,0.08992475,0.11693537,0.063210934,0.06526193,0.08447111,0.09027529,0.06036687,0.07636079,0.097973675,0.07882878,0.086984694,0.09416658,0.15520889,0.08055034,0.07334128,0.067983925,0.07605791,0.06491321,0.0715687,0.10063037,0.096095264,0.08159381,0.082333475,0.066661,0.103697926,0.1228385,0.13807148
1231,0.051585376,0.02276048,0.057230502,0.05151227,0.041473657,0.034092724,0.03347811,0.025310814,0.04177481,0.029200196,0.041924298,0.04214275,0.03910148,0.031294703,0.028581053,0.035035312,0.03767702,0.037468374,0.07520485,0.0284442,0.03417614,0.04840374,0.05319956,0.045582086,0.06517044,0.028256953,0.029365808,0.04129362,0.045562208,0.026651055,0.0363234,0.0510979,0.03821662,0.043344826,0.048862755,0.09509024,0.039542973,0.034611255,0.031129837,0.036126494,0.029332727,0.033117533,0.053241283,0.05003032,0.03996864,0.04057023,0.030255795,0.055695385,0.06998184,0.07835841
1232,0.31454155,0.2529803,0.3143279,0.30391803,0.2841729,0.27894777,0.27756998,0.2575767,0.2866407,0.26581573,0.2899929,0.28881446,0.2776723,0.26765704,0.2637021,0.2754273,0.28063482,0.27632844,0.3534372,0.26167595,0.27341408,0.29493052,0.30091423,0.2913631,0.31991583,0.26198965,0.2654928,0.29269803,0.29515985,0.2568,0.28033245,0.30249298,0.27996233,0.2911864,0.2937926,0.36199182,0.2798922,0.27332938,0.26792365,0.28005564,0.26370016,0.2743237,0.3030589,0.2976709,0.28422362,0.2830447,0.26685452,0.30300122,0.32195857,0.36113495
1233,0.07717669,0.038457215,0.083596945,0.07639176,0.063361764,0.054151624,0.05329463,0.04196015,0.06391367,0.0473181,0.064299196,0.06448686,0.060196042,0.050079077,0.046463788,0.055110723,0.05855909,0.058107764,0.10645357,0.04616493,0.053927362,0.07223162,0.07811293,0.06874743,0.09290105,0.04592696,0.047558457,0.063682735,0.06887686,0.043640316,0.05690506,0.075755775,0.059169322,0.06603637,0.072643876,0.12797982,0.060787708,0.054501235,0.049880743,0.056655765,0.047387242,0.05275026,0.07829985,0.07428667,0.061505467,0.062216967,0.048749268,0.081138074,0.098428994,0.11041427
1234,0.03780341,0.015226543,0.04267928,0.03800693,0.029889345,0.02391252,0.023423046,0.01716593,0.030098945,0.020148098,0.030186027,0.03035158,0.028062493,0.021803707,0.019678354,0.024733543,0.026805997,0.026719123,0.05746764,0.019589692,0.024057329,0.035584092,0.039519727,0.03327167,0.049424827,0.01942563,0.020299584,0.02957949,0.033139706,0.018235356,0.025694907,0.03764963,0.027261823,0.031333745,0.035984486,0.07502562,0.028351784,0.024418652,0.021678448,0.02552706,0.020264834,0.02318281,0.039508313,0.036862254,0.028622359,0.029165685,0.020988613,0.041651666,0.053744525,0.06003487
1235,0.44309136,0.33357415,0.4184767,0.39337647,0.36971134,0.38519982,0.38291854,0.36413848,0.37015605,0.36641642,0.38339147,0.36913052,0.36022738,0.35038507,0.35862288,0.35929254,0.38442317,0.36159942,0.58371496,0.34981087,0.35953435,0.39215708,0.38751543,0.37176806,0.4018521,0.36580673,0.35657537,0.39929205,0.38309655,0.35128355,0.40206772,0.41586608,0.37268895,0.380278,0.37368423,0.637792,0.36752975,0.36130092,0.3653888,0.38128394,0.35794663,0.34604627,0.40702483,0.38173413,0.38139164,0.37125623,0.34640485,0.37745625,0.39714548,0.63586444
1236,0.038600326,0.015654773,0.043501765,0.038777947,0.030560821,0.024499089,0.023998141,0.017625213,0.03080675,0.020650774,0.030849785,0.031058192,0.028689325,0.022352219,0.02017805,0.02533722,0.027420372,0.027339935,0.05839345,0.020094901,0.02464199,0.036352783,0.040323526,0.03399989,0.05040729,0.019939512,0.020820737,0.030276418,0.033847302,0.018716604,0.026301622,0.03845784,0.027889878,0.032037467,0.036749095,0.07609177,0.028996676,0.025009781,0.022218466,0.026144803,0.020790398,0.023777455,0.040296704,0.03765595,0.02927652,0.029821694,0.021511585,0.042503357,0.054686427,0.060947686
1237,0.094818234,0.0504359,0.101512074,0.09345102,0.07881647,0.06866819,0.06768459,0.054487914,0.07948208,0.06069538,0.080043525,0.080209434,0.07512677,0.06380078,0.059685856,0.069586486,0.07351622,0.072853506,0.12701687,0.059304923,0.06821376,0.088638306,0.09514001,0.08480021,0.11138344,0.059036493,0.060940474,0.07951486,0.08515671,0.056338847,0.07170674,0.09272659,0.07415351,0.08194935,0.08903822,0.1493561,0.0758692,0.068847954,0.06358448,0.07143679,0.060713917,0.06697008,0.09539169,0.09093988,0.076829106,0.0775415,0.062333077,0.09836754,0.117103696,0.13137749
1238,0.2821093,0.17343593,0.27041477,0.24704942,0.22125801,0.2222879,0.22014293,0.19621056,0.22142139,0.20368162,0.23086381,0.2204726,0.21261275,0.19622982,0.1984886,0.20677692,0.2266598,0.21117198,0.42124826,0.19208711,0.20581001,0.24449417,0.24362919,0.22719672,0.26340985,0.20231271,0.19810924,0.23962566,0.2340425,0.19044083,0.23639476,0.26253945,0.21919096,0.23034695,0.23199743,0.4852872,0.21803004,0.2073454,0.20589578,0.22181234,0.1980609,0.19611582,0.25866407,0.23776636,0.22727355,0.22122735,0.1922448,0.24003908,0.26552203,0.47337726
1239,0.20050818,0.11573422,0.19795656,0.18039873,0.15836138,0.1524145,0.1503126,0.12997693,0.15867081,0.13735196,0.16364184,0.15904284,0.15171102,0.1357483,0.13385496,0.14465311,0.1583058,0.14986739,0.29926944,0.13079739,0.14346701,0.17606837,0.18107316,0.16401964,0.19992256,0.13612351,0.13428327,0.16874555,0.16871572,0.12865552,0.16255686,0.18974513,0.15483093,0.16480327,0.1693781,0.36396092,0.1547941,0.1456024,0.14055339,0.15426233,0.13542342,0.13698992,0.18894336,0.17396551,0.16058111,0.15787783,0.1330286,0.18002853,0.20326838,0.33058655
1240,0.03261313,0.012599587,0.037130296,0.032885343,0.025601327,0.020210862,0.019773185,0.014290959,0.025779516,0.016893685,0.02583149,0.025984973,0.023967981,0.018378496,0.016498804,0.020981193,0.022821665,0.022765905,0.050468087,0.016431749,0.02038449,0.030756801,0.034295738,0.02864945,0.04336351,0.016282469,0.017046273,0.025243104,0.028496802,0.015245765,0.021803439,0.03258595,0.023242265,0.02688101,0.031122088,0.06698036,0.024238557,0.020706058,0.018264592,0.021668524,0.017022163,0.019601882,0.034279138,0.03190735,0.024448931,0.024953485,0.0176467,0.03629887,0.047391176,0.052734077
1241,0.20248243,0.10243067,0.1943647,0.17227441,0.14815763,0.14559817,0.14362428,0.12178436,0.14785194,0.12928072,0.1553964,0.14677036,0.14074802,0.12406185,0.12484616,0.1337404,0.15146676,0.13888344,0.35044545,0.12009412,0.13279253,0.17048693,0.17107603,0.15405086,0.19035432,0.1281561,0.124703914,0.16247061,0.15935448,0.11850047,0.1594131,0.1871886,0.1455619,0.15560195,0.15964702,0.43357036,0.14514124,0.13427037,0.13209313,0.14647827,0.1252557,0.12354612,0.18431163,0.1645861,0.15261978,0.14793053,0.12026501,0.1681354,0.19395006,0.40991664
1242,0.1887519,0.12579784,0.19385594,0.18322548,0.16353723,0.15268779,0.15123987,0.13154137,0.16494557,0.14045447,0.1668725,0.1663675,0.15800089,0.14395934,0.1388802,0.15212557,0.1575579,0.15528437,0.2298736,0.137593,0.15009898,0.17599699,0.18337372,0.1713917,0.20331827,0.13749057,0.14058325,0.16731483,0.17299905,0.13297868,0.15591878,0.18204015,0.15774891,0.16882119,0.17566237,0.2490195,0.15933156,0.15077698,0.14398068,0.15537041,0.13962463,0.14937374,0.18453354,0.17877036,0.16162446,0.16190538,0.1423676,0.18676585,0.208722,0.23662913
1243,0.098140776,0.05256006,0.10483202,0.09649199,0.08154696,0.0713225,0.070313275,0.056765437,0.08217847,0.06313497,0.082894266,0.08292076,0.077765495,0.06618565,0.062113285,0.07214582,0.0762229,0.07542381,0.1315859,0.061656207,0.07072884,0.091594666,0.098094314,0.087637424,0.11450419,0.0613997,0.063343674,0.08233419,0.0880622,0.05859095,0.07442132,0.09578788,0.07681203,0.08477345,0.09192318,0.15402135,0.07853189,0.07134804,0.06606746,0.0740605,0.06305641,0.06946388,0.09844646,0.09383875,0.07956463,0.08025852,0.06473726,0.10131118,0.12035608,0.13640562
1244,0.021603197,0.007425636,0.02515459,0.02196294,0.016626447,0.01264751,0.0123429,0.008588761,0.016718835,0.010372132,0.016700655,0.016856998,0.0154621005,0.011421621,0.010089129,0.013245225,0.014582336,0.014572948,0.03530994,0.010063887,0.012832254,0.020422608,0.023162454,0.0188303,0.030109704,0.009967923,0.010465771,0.016260862,0.018681198,0.0092668235,0.013837934,0.021787316,0.014898062,0.017486095,0.020736605,0.049467325,0.01564598,0.013071418,0.011333585,0.01372686,0.010483503,0.012213916,0.023113847,0.021297008,0.01576072,0.016133547,0.010890514,0.024664909,0.03330347,0.037136048
1245,0.016929954,0.0054392815,0.019981295,0.017296195,0.0128801465,0.009595484,0.009349376,0.00635764,0.01293993,0.0077785254,0.012911141,0.013047308,0.011930734,0.008623093,0.0075527728,0.010099262,0.011189252,0.011199236,0.028583914,0.0075430274,0.009766132,0.016046375,0.018338352,0.014707357,0.024225384,0.0074602067,0.007855862,0.012530357,0.014563888,0.0069113076,0.010569096,0.017175287,0.011457682,0.013568282,0.016321778,0.04111144,0.012077361,0.009952992,0.008558273,0.010484219,0.007871717,0.009251803,0.018288136,0.01676336,0.012162149,0.012481153,0.0081932545,0.019625276,0.027012944,0.030157506
1246,0.094094485,0.049860984,0.100724995,0.09269869,0.07812786,0.0680168,0.06702876,0.05390957,0.07877645,0.06008649,0.079341054,0.07950422,0.07447407,0.06316176,0.05908361,0.068917304,0.07283324,0.07213625,0.12625995,0.05865881,0.067545116,0.08789334,0.09443003,0.0840776,0.11057371,0.05841741,0.060303003,0.078837276,0.08441377,0.055710286,0.07106575,0.09193757,0.07343784,0.08121544,0.08826676,0.14869797,0.07516757,0.06821194,0.06294787,0.07073653,0.060087204,0.066283435,0.09467128,0.090200365,0.07608312,0.07678363,0.061711937,0.097583234,0.116312444,0.13074875
1247,0.2768849,0.2123945,0.27843848,0.26769954,0.24741659,0.23993719,0.23843807,0.21761459,0.24953544,0.2265144,0.2524897,0.2516301,0.24109453,0.22912136,0.2245723,0.23734611,0.24274424,0.23907238,0.31724954,0.22272453,0.23520201,0.25905532,0.2658307,0.25508684,0.28551787,0.22281122,0.22636652,0.25455838,0.25814575,0.21766806,0.24200237,0.26634496,0.24237481,0.25394744,0.25815725,0.32944304,0.24292004,0.23549116,0.22931659,0.2415959,0.22479865,0.23563924,0.267617,0.2619421,0.24655744,0.24599922,0.22806138,0.2683196,0.2887927,0.32479602
1248,0.14847699,0.09151301,0.15482917,0.14504918,0.12694576,0.1155687,0.1143032,0.09677634,0.12802705,0.10489687,0.12917367,0.12922212,0.12201917,0.10853234,0.103426754,0.115918934,0.12092754,0.119490474,0.18664369,0.10274419,0.11415002,0.13856709,0.14615428,0.13413173,0.1652368,0.10247615,0.105062634,0.12922502,0.13527733,0.09873861,0.11900386,0.14413074,0.12146667,0.13131127,0.13879731,0.20865816,0.12317115,0.11480537,0.10832587,0.11870128,0.10459542,0.11296713,0.1467644,0.14139351,0.12496588,0.1254648,0.10684812,0.14955303,0.17078015,0.19225633
1249,0.023215532,0.008151978,0.02694863,0.023584425,0.017929286,0.013739437,0.013408899,0.009382039,0.01801595,0.011301219,0.01804015,0.018176705,0.01670894,0.012412041,0.010999948,0.014363766,0.015762836,0.0157637,0.037607312,0.01097253,0.013914883,0.021953762,0.024823487,0.020296901,0.032036066,0.010843217,0.011406481,0.01755187,0.020143956,0.010112643,0.014970273,0.023364931,0.016105354,0.018851906,0.02227816,0.051940203,0.016875297,0.014164895,0.012332439,0.014860034,0.011401176,0.013273507,0.02475813,0.02284053,0.017006367,0.017427266,0.011870593,0.02640149,0.03545019,0.039456308
1250,0.07208276,0.035087496,0.07839328,0.07135427,0.05885324,0.049997628,0.04918149,0.038404584,0.059341997,0.043485582,0.059777886,0.059836358,0.05583483,0.04609275,0.04273179,0.05094105,0.05421874,0.053805232,0.10056162,0.0424138,0.049779505,0.067477554,0.073022366,0.06407577,0.08723953,0.042171866,0.04374084,0.059034854,0.06411949,0.039988488,0.05261749,0.070709944,0.054797202,0.061415166,0.06782213,0.12141901,0.05639288,0.050350457,0.045951247,0.052334964,0.0435282,0.04869467,0.07320893,0.06935552,0.057026803,0.05776176,0.04484564,0.07602894,0.09282735,0.10439074
1251,0.42642882,0.31992528,0.40407816,0.38015932,0.35654455,0.36962944,0.36761054,0.34780228,0.35706446,0.35098478,0.36926353,0.356322,0.3468546,0.33686495,0.3439814,0.34604305,0.36930454,0.34797364,0.56032443,0.3356833,0.34581348,0.37792552,0.3740711,0.3589993,0.3893875,0.3503655,0.34216085,0.3840475,0.36981118,0.33644402,0.38503218,0.40047178,0.35873073,0.36709392,0.3614983,0.6120551,0.35405445,0.34719265,0.35027236,0.36625868,0.34316033,0.3339098,0.392342,0.36886144,0.36722448,0.35760012,0.33317453,0.36555052,0.38582054,0.60989594
1252,0.09049612,0.04733762,0.09711772,0.08916718,0.07490951,0.06500703,0.06404626,0.05130759,0.075639755,0.05727604,0.076111495,0.07625443,0.07131991,0.060296506,0.056315333,0.06594288,0.069756806,0.06912956,0.122194946,0.05592987,0.06457731,0.08458406,0.09087306,0.08078304,0.10687891,0.05574563,0.057541817,0.075556606,0.08102712,0.053067207,0.068001956,0.088492274,0.07035759,0.07797429,0.08495319,0.14439458,0.07209501,0.065223604,0.060081005,0.06769341,0.057309747,0.06339085,0.09112358,0.08682549,0.07299936,0.07366204,0.058824718,0.09409279,0.112449616,0.12659782
1253,0.10519239,0.058036983,0.11203462,0.103549,0.08810291,0.07761204,0.07646936,0.062240154,0.08878556,0.06894791,0.0894745,0.089755386,0.08436054,0.07216707,0.06787199,0.07855126,0.08238098,0.08179727,0.13817653,0.06755826,0.07682338,0.09833208,0.10591534,0.09455308,0.12200251,0.0668731,0.06916782,0.08911657,0.09491363,0.06420916,0.080613256,0.10264543,0.08314824,0.091269046,0.09885037,0.16012114,0.08465716,0.07761267,0.0721181,0.080280215,0.06887865,0.07568276,0.10535908,0.100765765,0.0857985,0.08670181,0.070976526,0.10844022,0.12784126,0.14259079
1254,0.10982278,0.061239988,0.11654577,0.10791212,0.09205386,0.08140749,0.080313206,0.065668315,0.09288657,0.072511375,0.093640745,0.09369925,0.08799872,0.075858176,0.07140687,0.08221665,0.08644289,0.08560544,0.14407206,0.07091802,0.08069119,0.10266492,0.1093992,0.098599255,0.12665209,0.07062659,0.07281941,0.09316239,0.09908402,0.06760734,0.08454585,0.10706964,0.08708468,0.095642924,0.10296807,0.16605088,0.08883929,0.08134341,0.07565403,0.08427924,0.07245189,0.0795134,0.1097697,0.10506675,0.0900071,0.09073025,0.0743013,0.11285788,0.13254553,0.14866784
1255,0.020786464,0.0070770383,0.02425903,0.021156698,0.01597768,0.0121151805,0.011818558,0.008195162,0.01606667,0.009915739,0.01604259,0.016202927,0.014850318,0.010935098,0.009642512,0.012699753,0.013989598,0.013991773,0.03410077,0.009625226,0.012299031,0.019667238,0.02233699,0.018122435,0.029106319,0.009525329,0.010010421,0.015612841,0.017971069,0.008855611,0.013262689,0.020991951,0.014300883,0.016807407,0.019978613,0.04794824,0.015026242,0.012530029,0.010849208,0.01316455,0.010027081,0.011702538,0.022280604,0.020518571,0.0151361525,0.015505791,0.010421902,0.023806155,0.032229483,0.035858452
1256,0.10123199,0.055001915,0.10794535,0.09966391,0.084450066,0.074098915,0.07306543,0.05919513,0.08522758,0.065706015,0.085864425,0.085965544,0.08061078,0.0689342,0.06465599,0.074985385,0.07898837,0.078282416,0.1342996,0.06422517,0.07353461,0.09469277,0.10121831,0.09077194,0.11794484,0.06393728,0.066013485,0.08533651,0.09113002,0.061103106,0.07714313,0.098847836,0.0796552,0.08782697,0.095033914,0.15602478,0.08138245,0.07414967,0.06872529,0.076892406,0.065683335,0.07235059,0.10152218,0.09700531,0.08242595,0.08315918,0.06741813,0.10460955,0.123786956,0.13873976
1257,0.10038176,0.05411014,0.10706687,0.09862858,0.083504796,0.073198885,0.07217282,0.058419406,0.08413595,0.0649035,0.08484179,0.08490965,0.07966095,0.067956835,0.06379855,0.07399413,0.07816896,0.07731962,0.13444477,0.063364714,0.072565794,0.0936338,0.10027665,0.089621186,0.11682001,0.06312519,0.06506544,0.084394425,0.09012529,0.06028682,0.07637456,0.09799063,0.07876146,0.086755484,0.09398481,0.15736035,0.08043876,0.07316241,0.067849874,0.075989544,0.064810425,0.07120642,0.10061756,0.09590277,0.081555724,0.08219975,0.06649092,0.10341886,0.12258783,0.13950077
1258,0.19496387,0.13173705,0.20006618,0.18939784,0.16956803,0.15873349,0.15731147,0.1374763,0.17098814,0.14645594,0.17294586,0.1724956,0.16393408,0.1499761,0.14478073,0.1581636,0.16366604,0.1613631,0.23598063,0.14361486,0.15615839,0.18189034,0.18946815,0.17734149,0.20951599,0.1434429,0.146532,0.17346522,0.17918909,0.13896102,0.16198045,0.18820941,0.1639142,0.17491552,0.18169501,0.25508118,0.16536513,0.15675238,0.14994508,0.16154161,0.14563265,0.15538305,0.19058916,0.18478963,0.16783395,0.1680291,0.14839512,0.19274223,0.21467382,0.2425828
1259,0.12710798,0.07319492,0.13324234,0.12357637,0.10655415,0.09574559,0.09453297,0.07851982,0.1074374,0.085826844,0.10847825,0.10835269,0.102045,0.08905321,0.0845364,0.09604263,0.101002306,0.0995886,0.1666277,0.083943546,0.0943678,0.11800185,0.12522137,0.11325055,0.14315528,0.0838545,0.08589539,0.1085583,0.114171475,0.08036113,0.099511,0.12344074,0.101468146,0.11049637,0.117896765,0.19216704,0.10303262,0.0951387,0.08918095,0.098724276,0.08570126,0.092870444,0.12587541,0.12031615,0.10472354,0.1051901,0.08742899,0.12814212,0.14868158,0.17307174
1260,0.050176054,0.021913856,0.05571404,0.05007097,0.040219873,0.033004135,0.03238088,0.024399072,0.040496588,0.028192371,0.040679723,0.040855378,0.037923545,0.03022477,0.027611524,0.033913165,0.03648871,0.036273748,0.07350144,0.027448177,0.03304717,0.047059923,0.051774472,0.044280082,0.06342584,0.027256727,0.028357834,0.04003644,0.04423091,0.025691897,0.035167098,0.04963711,0.036997467,0.042043805,0.047474235,0.09316084,0.03829977,0.033505976,0.030092329,0.03493628,0.02830714,0.03203225,0.051778495,0.048615366,0.038694322,0.039313614,0.029247522,0.054213822,0.06829569,0.07659486
1261,0.040708035,0.016706616,0.045755386,0.040801466,0.03227243,0.025980502,0.025464028,0.018801093,0.032474965,0.021979183,0.03256932,0.032761395,0.030314296,0.023699224,0.021465927,0.026812643,0.029050827,0.028913736,0.061562866,0.021375865,0.026094675,0.0382227,0.042407155,0.035753816,0.052743673,0.021220177,0.022103935,0.031995714,0.03568968,0.019932985,0.027895689,0.040509373,0.02951628,0.033784747,0.03864163,0.080236286,0.03064844,0.02646768,0.02358815,0.027696371,0.022102296,0.025143296,0.042391837,0.039577782,0.030979753,0.0315125,0.022843003,0.044552237,0.057122827,0.06441435
1262,0.07717669,0.038457215,0.083596945,0.07639176,0.063361764,0.054151624,0.05329463,0.04196015,0.06391367,0.0473181,0.064299196,0.06448686,0.060196042,0.050079077,0.046463788,0.055110723,0.05855909,0.058107764,0.10645357,0.04616493,0.053927362,0.07223162,0.07811293,0.06874743,0.09290105,0.04592696,0.047558457,0.063682735,0.06887686,0.043640316,0.05690506,0.075755775,0.059169322,0.06603637,0.072643876,0.12797982,0.060787708,0.054501235,0.049880743,0.056655765,0.047387242,0.05275026,0.07829985,0.07428667,0.061505467,0.062216967,0.048749268,0.081138074,0.098428994,0.11041427
1263,0.041024864,0.016864806,0.046075284,0.04110533,0.03252983,0.026199937,0.025682896,0.018984139,0.0327394,0.022175789,0.032829583,0.033021063,0.03055659,0.023910135,0.021658182,0.027035534,0.029302388,0.02915126,0.062001377,0.02156517,0.0263232,0.038507372,0.042710483,0.036014915,0.05311799,0.021420717,0.022298008,0.03225991,0.035962433,0.020119369,0.02814433,0.040819496,0.029764682,0.034055352,0.038920283,0.080901206,0.030905217,0.026700824,0.023790538,0.027939707,0.022308528,0.025353879,0.04271397,0.03987977,0.03123954,0.03176248,0.023037732,0.044869274,0.057494044,0.06486717
1264,0.07060292,0.034295082,0.0768964,0.07005367,0.057745993,0.048917353,0.04811454,0.03754437,0.058238298,0.04254991,0.058521986,0.05876112,0.054768443,0.04518208,0.041751802,0.049925715,0.053141475,0.05279401,0.09834477,0.041524142,0.048799276,0.066161424,0.0718573,0.06283918,0.085969895,0.04127586,0.042782962,0.05791366,0.062916815,0.039178997,0.051543117,0.069467366,0.053767055,0.060207307,0.06661695,0.11958274,0.055303156,0.04935029,0.044978082,0.051323384,0.04266283,0.047647476,0.07191324,0.06812146,0.055946767,0.05664888,0.04393083,0.07475534,0.091329664,0.101947516
