,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
2911,0.3647065,0.1460574,0.3150208,0.44728866,0.43523356,0.3472853,0.43933707,0.37321562,0.33645535,0.3512292,0.63262194,0.3360461,0.59106475,0.27633092,0.8039489,0.46821037,0.22242132,0.46151716,0.45535094,0.64829004,0.63330483,0.47435293,0.20972967,0.5047483,0.22807631,0.48199016,0.45089233,0.17328742,0.24640784,0.19969684,0.47094783,0.5326579,0.26388326,0.4310593,0.23503384,0.6093199,0.6817792,0.5671146,0.39061743,0.56818223,0.35833228,0.6575364,0.5386163,0.15394816,0.19701508,0.6632101,0.25364748,0.3696692,0.37114507,0.2703886
2912,0.40197057,0.29899573,0.3502214,0.4794581,0.43694887,0.4283508,0.44479883,0.4887253,0.44312087,0.34828028,0.4880102,0.4403669,0.49422896,0.39858642,0.6068498,0.51882154,0.45724297,0.5440579,0.39592212,0.48904967,0.524711,0.4504721,0.37349617,0.40451092,0.31951576,0.44895,0.47550383,0.37286493,0.3236312,0.4261777,0.465545,0.5427035,0.43806335,0.51372206,0.3787735,0.54078233,0.66594326,0.56268984,0.3578043,0.45014694,0.5193894,0.43605772,0.49372655,0.4111967,0.30526266,0.4547019,0.33411583,0.35898942,0.42348674,0.38382357
2913,0.32337797,0.3599566,0.4370762,0.43107757,0.51387614,0.38870555,0.4738008,0.51357883,0.36321634,0.43300498,0.38820323,0.4497092,0.5049652,0.4144206,0.53302634,0.47095665,0.43627548,0.5438716,0.3823683,0.48011747,0.526892,0.49888515,0.47230396,0.4383105,0.4504312,0.5357726,0.4457365,0.37172207,0.33213863,0.48895252,0.46481302,0.607488,0.5179421,0.44037026,0.45103997,0.5145188,0.60929716,0.48027977,0.4663046,0.38794258,0.4922076,0.37532583,0.45909572,0.40135616,0.3367762,0.5067606,0.36406422,0.4472779,0.39294612,0.42183408
2914,0.3525722,0.37243947,0.41883716,0.4736579,0.51103806,0.41359952,0.46666873,0.5030477,0.3116614,0.42790177,0.5490875,0.3102686,0.47481936,0.47355157,0.56909895,0.54568183,0.5554597,0.5679767,0.45892695,0.5912305,0.5393966,0.49748248,0.36994448,0.44066706,0.3998492,0.45484486,0.49783787,0.3486601,0.31989962,0.47093487,0.41542327,0.58767414,0.5134209,0.43371296,0.46885303,0.4892656,0.7114065,0.6496952,0.45069915,0.5028628,0.53072155,0.41983604,0.459229,0.3832253,0.3210441,0.5604413,0.44806775,0.4326347,0.4796204,0.478571
2915,0.22003594,0.32097948,0.3244726,0.37013113,0.51146364,0.38782024,0.37826085,0.47459286,0.3552626,0.29691845,0.662501,0.31796914,0.49062207,0.44471562,0.6544068,0.37929642,0.5560323,0.50998634,0.34525865,0.6570123,0.42783904,0.5742601,0.38385275,0.28506944,0.23607692,0.3768758,0.4347201,0.35380965,0.17420164,0.5074959,0.3873259,0.5384402,0.5557162,0.42548448,0.33993426,0.54648787,0.7430222,0.52073455,0.57163286,0.51515573,0.5815252,0.45129877,0.40743276,0.322953,0.30799064,0.744444,0.48188362,0.356816,0.34179777,0.40391433
2916,0.46132234,0.43389505,0.4371308,0.49173903,0.49373555,0.465844,0.5017752,0.4709176,0.41884217,0.4355355,0.49750885,0.37054336,0.43768424,0.49548897,0.5500518,0.4686895,0.44541693,0.54130054,0.45753318,0.5512222,0.47057506,0.48476937,0.43383756,0.49005795,0.41543716,0.44509834,0.50215733,0.41238415,0.42134959,0.41722357,0.521942,0.5260685,0.46431452,0.4936617,0.5034142,0.52101123,0.5398947,0.53864205,0.45463452,0.5172354,0.53288406,0.46770272,0.5473606,0.4286512,0.41607162,0.4841928,0.44777784,0.44484305,0.4438587,0.4612778
2917,0.3973344,0.37205374,0.41326225,0.47508913,0.43099535,0.4736591,0.44738513,0.50504637,0.44287407,0.40503478,0.54983294,0.47538957,0.46914053,0.40505755,0.5575804,0.4892748,0.42407304,0.54480875,0.4565284,0.4737223,0.55941105,0.48814166,0.4456383,0.47546002,0.43397164,0.5465822,0.4836711,0.38133517,0.34391966,0.40774494,0.45414257,0.4920813,0.51723325,0.47908002,0.39814898,0.5742858,0.55092067,0.52402365,0.429811,0.4531424,0.42108256,0.48825163,0.51523125,0.43441522,0.42306715,0.48774195,0.39353618,0.45482785,0.46520558,0.42207086
2918,0.40089595,0.35616732,0.44716117,0.5192457,0.48905373,0.45282343,0.4887279,0.5488402,0.395588,0.49491158,0.53867996,0.4112152,0.4644014,0.52031875,0.5690394,0.47287807,0.5368271,0.59432095,0.548629,0.5454818,0.50734854,0.45736384,0.48340082,0.42880076,0.44466704,0.44127652,0.47413975,0.3676523,0.30903125,0.48106843,0.47252923,0.5266477,0.41977662,0.3753127,0.5028386,0.5191079,0.58353764,0.5547625,0.47642228,0.4641996,0.49211895,0.4240467,0.51887214,0.37326753,0.32533538,0.546013,0.5162401,0.40360427,0.5000902,0.4574838
2919,0.41979134,0.45138562,0.4818872,0.4607061,0.5058596,0.44219893,0.46113175,0.49980137,0.42090052,0.46231636,0.45994243,0.44142115,0.5026145,0.49348336,0.52268714,0.4795811,0.5083256,0.5329254,0.41604528,0.5310948,0.49598092,0.46959385,0.48142496,0.48043096,0.44553325,0.4848044,0.46726334,0.44749016,0.42234918,0.4624967,0.4789291,0.5135902,0.50925744,0.47090545,0.4614067,0.5310902,0.5478217,0.4988908,0.51322925,0.47611594,0.46913886,0.4531362,0.47829083,0.42903525,0.45722306,0.4686838,0.49499553,0.46521926,0.4501472,0.48556602
2920,0.45690507,0.4709755,0.45872432,0.47334057,0.50996923,0.47052693,0.47430688,0.48981708,0.45214477,0.47217637,0.49510923,0.47228718,0.5432434,0.49858323,0.5257239,0.45565116,0.4703443,0.524404,0.43346545,0.49592254,0.50891095,0.47851855,0.47220436,0.4933381,0.4416143,0.42764843,0.44756472,0.45682117,0.47135785,0.42683515,0.49332306,0.48516423,0.48692495,0.5201551,0.46329948,0.5246015,0.53357434,0.51636237,0.4895833,0.4754219,0.49718565,0.48544073,0.5176933,0.42312375,0.43266273,0.47473982,0.47715148,0.4617729,0.45709965,0.44939667
2921,0.4666093,0.44425008,0.45859793,0.4789753,0.5214075,0.47016057,0.5282251,0.49068868,0.41774577,0.43208796,0.45055845,0.47510228,0.5036502,0.5016109,0.5077179,0.47754604,0.4597759,0.49452168,0.44366887,0.54188025,0.51949507,0.5196822,0.44779208,0.466397,0.45779017,0.5038136,0.48744276,0.4597142,0.412537,0.46753418,0.4638561,0.515005,0.46843913,0.48421365,0.48097652,0.48647487,0.5644327,0.5083345,0.509597,0.48350024,0.5069688,0.47724307,0.48019776,0.4279621,0.41666442,0.4957531,0.42895097,0.44311687,0.44679308,0.5176549
2922,0.41987422,0.40027744,0.41114452,0.44408625,0.47449884,0.46665013,0.48676276,0.45979145,0.4394407,0.4095967,0.50673234,0.43652862,0.46989492,0.43907303,0.57512575,0.42661554,0.38101518,0.53263694,0.42545173,0.47786334,0.5016711,0.4927258,0.43529478,0.48410097,0.38524187,0.48242742,0.4475801,0.3906875,0.3630697,0.39746284,0.53185445,0.47284132,0.44751298,0.534042,0.43721017,0.5522209,0.58270085,0.51539713,0.45484465,0.4581894,0.4920068,0.47615755,0.5269734,0.4018628,0.3959347,0.5424573,0.3766453,0.4444081,0.42761794,0.4568099
2923,0.3904501,0.32957512,0.3250531,0.56497884,0.5591914,0.38446355,0.5853984,0.50617975,0.26922998,0.37448162,0.5136165,0.24399954,0.39641666,0.4841397,0.69420946,0.4918278,0.49103314,0.5514273,0.4341631,0.55806214,0.49326026,0.39808342,0.34879574,0.54704726,0.40748852,0.4060052,0.62328947,0.28474122,0.3852612,0.29196125,0.4665873,0.61910903,0.37247047,0.4232535,0.4877442,0.49750778,0.6095826,0.6038878,0.44670284,0.5027995,0.50335246,0.4254183,0.59683096,0.3444392,0.2970521,0.40297282,0.41413623,0.41251135,0.44255686,0.4415233
2924,0.41728777,0.42755845,0.4344387,0.47885787,0.4645141,0.43451998,0.5167516,0.53545284,0.4502369,0.4447435,0.5315825,0.4574009,0.53049886,0.4730094,0.53045577,0.4428776,0.4342407,0.4781853,0.47453374,0.45976898,0.5554063,0.54843605,0.3934185,0.43144163,0.44588256,0.45485932,0.44879502,0.39062178,0.4212529,0.43859494,0.430018,0.47852716,0.44574964,0.48001152,0.4969033,0.48966938,0.5769246,0.529066,0.49818242,0.46772674,0.4974749,0.4680745,0.4948558,0.4319853,0.39518508,0.51421714,0.4086402,0.4931742,0.4747322,0.47357458
2925,0.26333666,0.17071235,0.35021985,0.38734058,0.3838968,0.36564863,0.28555897,0.30609363,0.18254855,0.2001118,0.73021394,0.19689214,0.5620838,0.25844058,0.8389565,0.58094496,0.19040754,0.44937703,0.34589994,0.7621126,0.6170327,0.4877174,0.1770162,0.54670054,0.19321072,0.6067016,0.54535073,0.118281096,0.17032331,0.14854726,0.5475832,0.6535983,0.26107892,0.3825481,0.26428065,0.5706303,0.69055164,0.52273023,0.41997027,0.5746561,0.3183812,0.67187047,0.4117555,0.052716732,0.15726817,0.68429285,0.31162247,0.20158577,0.45556355,0.17025557
2926,0.43356857,0.45119017,0.4876394,0.45753533,0.48546663,0.49396503,0.46738225,0.49554458,0.4635219,0.4760519,0.50259525,0.4963853,0.5235191,0.46990797,0.52288556,0.45755008,0.4945496,0.5356121,0.46547657,0.47114003,0.49154305,0.49462953,0.49568832,0.50566816,0.46348357,0.4821228,0.46747378,0.46944433,0.4500574,0.47756937,0.50206053,0.49978915,0.51684713,0.4839198,0.46153256,0.5189337,0.5342839,0.49183962,0.51796055,0.48103413,0.48846987,0.47418296,0.48135185,0.48370337,0.46861142,0.50029844,0.48458362,0.48233676,0.46846575,0.47220644
2927,0.38358316,0.3637377,0.45693806,0.50016946,0.5130836,0.4223022,0.4563404,0.6040477,0.32218117,0.49849156,0.5470418,0.42379534,0.48230788,0.54535127,0.6296951,0.45576552,0.546221,0.6472118,0.52139413,0.5452742,0.52368474,0.45381626,0.4479159,0.42498907,0.45542133,0.41063094,0.4790637,0.33885962,0.2964526,0.4661954,0.463243,0.5203177,0.38779727,0.37791976,0.4966913,0.4897449,0.6175534,0.5336647,0.5088481,0.4484324,0.4544042,0.42201397,0.4788455,0.3503679,0.27120405,0.5162284,0.56733024,0.38535854,0.48664412,0.445675
2928,0.27425343,0.25881043,0.41355836,0.5366756,0.5434815,0.44625574,0.440161,0.540635,0.26516718,0.261871,0.64984924,0.2449142,0.41834214,0.6239002,0.6262417,0.48764157,0.5963086,0.83346534,0.36607653,0.6606622,0.49970454,0.47820532,0.28581247,0.24417382,0.366553,0.40067655,0.35504943,0.11171618,0.14970002,0.34457308,0.30394953,0.57707614,0.39303654,0.4599792,0.3979167,0.680948,0.7762251,0.7092996,0.41383177,0.35765696,0.54728615,0.30954334,0.70660293,0.34907556,0.20026973,0.3716016,0.40753645,0.3884176,0.33993876,0.33489892
2929,0.4072146,0.3931247,0.44013047,0.5033269,0.4921874,0.45813656,0.47868663,0.4945844,0.42295298,0.4459314,0.49052286,0.45076555,0.5168192,0.42416024,0.5566274,0.45713085,0.5031751,0.5327734,0.44650888,0.49018538,0.54954576,0.5025979,0.4555035,0.5108549,0.4701656,0.48796666,0.4660491,0.40252125,0.43309826,0.44696528,0.5070192,0.5419952,0.49366003,0.46965507,0.45995653,0.54843026,0.56059825,0.5225683,0.45671645,0.48183668,0.463004,0.4627297,0.5076743,0.42486215,0.43916047,0.51668495,0.44072682,0.48316208,0.454987,0.451284
2930,0.21693453,0.34328777,0.3634153,0.3624009,0.33625054,0.5099029,0.3931884,0.51291144,0.4056018,0.38927928,0.6473712,0.29611534,0.6162069,0.3753662,0.6525457,0.46769947,0.35617188,0.5094581,0.44244808,0.6019053,0.70057106,0.62144256,0.3241396,0.50845987,0.41561574,0.38813248,0.33892363,0.20536235,0.25962502,0.4489491,0.5889155,0.5839204,0.5133354,0.4868814,0.47227827,0.6171171,0.77694833,0.6615101,0.5628795,0.44905633,0.35923427,0.43887538,0.424806,0.25189358,0.23230085,0.5199296,0.26100332,0.47487715,0.4651937,0.35289955
2931,0.19368258,0.31852427,0.29274443,0.40559587,0.30979645,0.32220063,0.513671,0.4997397,0.1606459,0.28426695,0.4184273,0.35112363,0.4402752,0.33147693,0.66994524,0.48668104,0.3142892,0.6313313,0.33049917,0.511329,0.5008007,0.49368396,0.24687439,0.3447341,0.2716248,0.39932466,0.48885795,0.18622553,0.21664232,0.48134014,0.35393763,0.671314,0.50164276,0.35916498,0.5571161,0.4805134,0.7180239,0.48265296,0.42290038,0.4559881,0.53997326,0.40746295,0.3624543,0.3029924,0.22085813,0.66356874,0.30188403,0.45399386,0.33828685,0.31715232
2932,0.4165773,0.4485221,0.45951957,0.4766815,0.492674,0.49692303,0.47368547,0.48986974,0.4635399,0.47692013,0.48436424,0.4812224,0.51058054,0.47313038,0.5245646,0.46281126,0.46507657,0.55341905,0.44587597,0.46470216,0.4991764,0.467362,0.4904951,0.5074041,0.44162,0.46746933,0.4529,0.4346859,0.44632873,0.4529387,0.5109793,0.5140482,0.5080484,0.5037866,0.46077067,0.52112466,0.5331538,0.49590838,0.4865064,0.47341847,0.49645364,0.45863748,0.5260997,0.45015228,0.44823405,0.5110317,0.45470804,0.47299135,0.44189698,0.46555236
2933,0.24782437,0.24450752,0.3830333,0.39344275,0.44270518,0.35937148,0.42232156,0.45022234,0.28428993,0.40178007,0.45147437,0.24377778,0.5154997,0.47025317,0.58058727,0.38969886,0.4011952,0.6506516,0.3811481,0.49388653,0.57680446,0.5237886,0.31664675,0.32330126,0.2946116,0.37590164,0.3019914,0.19051915,0.25781852,0.41570202,0.5240199,0.6146236,0.43505266,0.41778988,0.445386,0.5939604,0.77069235,0.62251973,0.48826283,0.53884643,0.5418705,0.2740358,0.5004797,0.26818058,0.2213979,0.60383916,0.2433945,0.5834463,0.4259539,0.37390256
2934,0.4469196,0.45752317,0.47572196,0.46560568,0.5187268,0.48020944,0.5044946,0.4682602,0.41353518,0.46806505,0.42303124,0.50459707,0.53859735,0.5170906,0.5446954,0.45975596,0.4820952,0.5291127,0.42377025,0.48375097,0.5172209,0.45657727,0.5029576,0.482731,0.46042854,0.49336675,0.4622754,0.454657,0.44011194,0.4382258,0.4862799,0.5239363,0.48732758,0.48941272,0.43060648,0.5089892,0.57283264,0.49022096,0.53586817,0.49493796,0.5251052,0.4391091,0.49874297,0.47136575,0.42785764,0.47464126,0.4456117,0.4812824,0.4239,0.51512426
2935,0.23797584,0.2779308,0.4161082,0.35066643,0.38843095,0.5034154,0.41230643,0.50793135,0.5099682,0.37137562,0.5603006,0.36442238,0.5257456,0.46422893,0.47861955,0.42704853,0.45600277,0.6451409,0.38075504,0.46360746,0.49160382,0.42768663,0.43274444,0.48289025,0.33611184,0.50340885,0.46419567,0.3612451,0.29134744,0.44732866,0.42456725,0.53253233,0.5487356,0.4825988,0.39681506,0.61916065,0.6581935,0.5396048,0.4711106,0.38274896,0.43924806,0.38901216,0.45090786,0.3206232,0.3873113,0.5286876,0.3754771,0.35825464,0.34128723,0.3690946
2936,0.45752388,0.40287805,0.4469179,0.5004597,0.48357847,0.46330565,0.45054728,0.5246238,0.4398293,0.42460632,0.5431482,0.4128973,0.4872178,0.5240997,0.5243705,0.46703625,0.51381046,0.5544838,0.47960827,0.510978,0.55454075,0.52224326,0.41981104,0.41795668,0.43376297,0.4476391,0.44645137,0.4007724,0.39532727,0.48096666,0.4485991,0.5184523,0.470281,0.4712251,0.478701,0.535283,0.58322054,0.5329585,0.4643592,0.46538565,0.53633755,0.4573069,0.4857956,0.4027961,0.4086335,0.5166195,0.46365234,0.47592086,0.4979172,0.46606237
2937,0.33970797,0.4075941,0.4384192,0.46801534,0.48485988,0.45004034,0.50982326,0.54166156,0.39777756,0.4717465,0.41002962,0.46536547,0.50775045,0.4961539,0.51824325,0.46800265,0.47350016,0.5736576,0.40758187,0.47255766,0.563802,0.49542716,0.4756041,0.49835044,0.4521124,0.4698795,0.4426359,0.39008963,0.42804837,0.49660936,0.44182977,0.5652305,0.51873344,0.5132395,0.4654575,0.514654,0.5654039,0.493368,0.5008521,0.42988557,0.48465294,0.37633753,0.51151204,0.42541623,0.38230842,0.5427927,0.42438725,0.520779,0.40140945,0.45564938
2938,0.30784625,0.24382344,0.51940084,0.5222376,0.56285685,0.4293459,0.62653893,0.49302962,0.17673475,0.23282036,0.5380876,0.42699814,0.3568092,0.56111723,0.5719703,0.4411884,0.426991,0.77456355,0.4149952,0.54493487,0.5506088,0.50891864,0.23845339,0.2649138,0.37545434,0.47702825,0.28279084,0.21297938,0.1684821,0.35514992,0.42992166,0.59726316,0.4375267,0.5029013,0.40370798,0.6396734,0.76189184,0.71409035,0.5102586,0.35172224,0.6105751,0.4039995,0.7171883,0.27514774,0.2937394,0.4514986,0.4757824,0.60779035,0.33545196,0.36690852
2939,0.37218666,0.4072143,0.41874427,0.43747362,0.53916776,0.49538797,0.5560672,0.46174356,0.31653836,0.3762206,0.49255484,0.41460422,0.5423676,0.5458505,0.51383996,0.33988273,0.32621545,0.5962294,0.42475557,0.53137624,0.46274605,0.54316777,0.39973474,0.408099,0.40125322,0.4256004,0.46044323,0.29318187,0.30889493,0.38609457,0.5550302,0.47120792,0.34637067,0.45311332,0.47611123,0.44484222,0.6814167,0.53535056,0.5128529,0.52501744,0.5384071,0.469969,0.49756494,0.31838945,0.27313188,0.5799389,0.36778948,0.43661746,0.3745941,0.54318154
2940,0.2637334,0.32123855,0.32384616,0.3774761,0.5460397,0.37285727,0.41680104,0.4798766,0.30559927,0.37813342,0.6380069,0.28813502,0.48122153,0.47041732,0.6074604,0.49015826,0.49952272,0.527879,0.35598204,0.63321316,0.4607537,0.58125174,0.39843613,0.3010975,0.26136982,0.42159915,0.5036494,0.37660688,0.17058396,0.52038354,0.3722307,0.5547846,0.49705905,0.37725767,0.37608576,0.54455835,0.7417171,0.61701095,0.5171827,0.47510087,0.5495514,0.51694345,0.41971666,0.24546194,0.26614273,0.72405416,0.5986013,0.35496035,0.40156126,0.40622017
2941,0.41076082,0.452625,0.46065617,0.47847584,0.49932194,0.4922269,0.47622335,0.48524255,0.44940886,0.4809526,0.4699029,0.4688856,0.5131666,0.48179838,0.51466805,0.473888,0.47924,0.5590133,0.43950173,0.48851314,0.50084716,0.4650496,0.49505398,0.50772107,0.44209805,0.45972204,0.44979846,0.4413145,0.46079263,0.47046542,0.5108223,0.52301806,0.5286089,0.49814555,0.4717746,0.5230864,0.52386963,0.49439332,0.4970403,0.47412315,0.49261296,0.45076376,0.517392,0.4379453,0.44358414,0.51293457,0.48119068,0.46703872,0.44784138,0.4643054
2942,0.42382795,0.40608677,0.4186604,0.50570136,0.44238195,0.46679673,0.50639325,0.48123497,0.37956524,0.39868635,0.51368123,0.3972039,0.48490974,0.5231527,0.56368655,0.44344348,0.40463662,0.52418095,0.4728132,0.5108277,0.5575719,0.5940582,0.40002325,0.43125308,0.3930327,0.47917143,0.45951384,0.4108033,0.3396616,0.4004502,0.46463326,0.5025878,0.43176886,0.47690457,0.4862074,0.49731073,0.575942,0.54938996,0.4895363,0.46943277,0.4824093,0.46890152,0.51100695,0.38681212,0.34836808,0.5642065,0.38728034,0.5125466,0.49746922,0.49067354
2943,0.28463185,0.30688423,0.40013576,0.3698006,0.52553266,0.42363375,0.53206235,0.42573303,0.23200193,0.46165982,0.55539095,0.18016738,0.38315156,0.63735634,0.581702,0.4719271,0.37232733,0.7012335,0.44183868,0.724485,0.46478602,0.49736264,0.36853704,0.5071929,0.28929043,0.37649173,0.42475563,0.204759,0.20295489,0.4686272,0.52175057,0.5581214,0.5461732,0.37293667,0.4927774,0.54505444,0.56222355,0.6368835,0.5291229,0.5217971,0.46595478,0.3534163,0.571505,0.27580518,0.18578178,0.5175207,0.40222162,0.429514,0.53720707,0.38310027
2944,0.448525,0.4192003,0.4224863,0.500475,0.44794148,0.48477703,0.5064196,0.46672451,0.43647063,0.38578296,0.49106568,0.41211453,0.4315614,0.5043968,0.5662791,0.47122604,0.406662,0.5400081,0.41313532,0.55447525,0.50011736,0.5330771,0.43086967,0.4534166,0.38651952,0.5080326,0.44719827,0.45280576,0.37986502,0.40630737,0.49450818,0.5018352,0.48051658,0.5641103,0.47848487,0.53650385,0.5770903,0.50571746,0.46413195,0.4917879,0.50691444,0.43731248,0.48534194,0.39534914,0.3935166,0.5338709,0.38592595,0.44764268,0.46600872,0.4895022
2945,0.36851788,0.3300028,0.46048945,0.47313565,0.58043474,0.47450474,0.48416564,0.5451734,0.36442253,0.5085615,0.51949924,0.41611865,0.489681,0.5522177,0.58559394,0.39569414,0.55854267,0.63882905,0.45259416,0.52034426,0.48499167,0.48377365,0.45205608,0.41331434,0.469092,0.38802516,0.47156897,0.33301657,0.28734142,0.47,0.46779266,0.5397356,0.4011652,0.42217273,0.44662157,0.5141823,0.6154903,0.5800666,0.51030624,0.44308376,0.5198163,0.39579758,0.5266078,0.42120728,0.2979055,0.5224785,0.4693203,0.48795816,0.46619916,0.5096324
2946,0.37529954,0.41621265,0.4707615,0.4645594,0.47525632,0.4668615,0.3631277,0.504104,0.43402368,0.42199948,0.5407925,0.37263525,0.50253946,0.47407618,0.50274086,0.49907184,0.54544497,0.53863466,0.4261904,0.575437,0.5470939,0.49374124,0.42620116,0.41750723,0.4180189,0.46595386,0.46263212,0.36818203,0.38146567,0.48649278,0.42761892,0.5405372,0.55242056,0.46543995,0.44886658,0.52584445,0.65095437,0.5026974,0.4854294,0.49785128,0.4693999,0.40857333,0.45481429,0.39312172,0.40083915,0.5162824,0.4219146,0.4432662,0.48311305,0.3970037
2947,0.4316119,0.40454373,0.41783738,0.49661705,0.46890187,0.487613,0.53546304,0.48962262,0.47422263,0.4001372,0.52072227,0.42843643,0.45163506,0.48299277,0.5451867,0.46094728,0.41323146,0.49642968,0.41950047,0.5290673,0.52038753,0.516448,0.39258942,0.42770267,0.39404583,0.5096335,0.44474506,0.4161782,0.4179981,0.4453607,0.48369318,0.49237287,0.47807428,0.56604767,0.46360523,0.54690576,0.5847244,0.4859,0.407586,0.44678703,0.47893962,0.46305925,0.5031899,0.35824448,0.38535303,0.4834916,0.40236592,0.40799117,0.4997051,0.47714874
2948,0.41220814,0.35405272,0.4361463,0.42394984,0.5046674,0.4282689,0.5111036,0.46858886,0.34220597,0.3807152,0.5811523,0.31416202,0.44442943,0.44895673,0.56340635,0.5277069,0.5077668,0.5368879,0.46173376,0.5666919,0.52890337,0.4679398,0.3686963,0.47706935,0.41443732,0.49274123,0.5625566,0.39477706,0.32434604,0.5009537,0.44660524,0.57139945,0.5649501,0.41408274,0.474584,0.51613563,0.6415893,0.55526924,0.4434164,0.5418243,0.51732117,0.5225747,0.42494237,0.3931345,0.3609854,0.6079383,0.5028902,0.38654676,0.5310214,0.49090505
2949,0.26664448,0.2922873,0.27514145,0.3821727,0.31585115,0.36736006,0.4636124,0.5484032,0.33920196,0.2514857,0.5793749,0.35468233,0.4304535,0.37394494,0.6524719,0.46842742,0.3891442,0.52691436,0.36992794,0.51814544,0.5472326,0.49086684,0.2595377,0.29370824,0.28334773,0.48877198,0.48435304,0.20503357,0.283278,0.33694705,0.32021314,0.43364263,0.4834721,0.42990535,0.41962066,0.51114374,0.7272702,0.537502,0.39057362,0.444308,0.44110987,0.4168961,0.44294953,0.33606976,0.26946503,0.57205033,0.24770784,0.38441584,0.399755,0.36011186
2950,0.21151894,0.094735265,0.26774836,0.38168523,0.56719315,0.45611742,0.3880841,0.3812738,0.18820933,0.5907831,0.4093017,0.24949703,0.5678594,0.4779524,0.66933155,0.31775898,0.5500633,0.6743734,0.47240838,0.47331196,0.48416752,0.45885617,0.42354158,0.45207796,0.19418088,0.20908418,0.3059405,0.24331287,0.19683701,0.53693116,0.6127737,0.65959907,0.48020342,0.3526821,0.34727657,0.5903297,0.6727395,0.6922133,0.40620786,0.3727494,0.4611542,0.29813138,0.46349388,0.23803535,0.09230992,0.3974853,0.36269894,0.3052052,0.45293096,0.374613
