,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
766,0.37794524,0.38844478,0.4359705,0.44662848,0.41064563,0.42582166,0.3999596,0.37761644,0.38031942,0.42173243,0.38434255,0.38987935,0.392208,0.41783658,0.4358129,0.38779765,0.4019168,0.41965103,0.42015186,0.4163528,0.45083976,0.39348033,0.450615,0.38052845,0.45961553,0.39713004,0.36804092,0.43506223,0.39659035,0.3773613,0.40569246,0.47004542,0.38833532,0.41663763,0.41775644,0.49238533,0.40376043,0.39475846,0.40656602,0.44626394,0.4090939,0.42402405,0.41510272,0.3752248,0.39667892,0.38342685,0.397617,0.4050882,0.40808678,0.419172
767,0.2039457,0.18807507,0.34205353,0.38914615,0.2552158,0.2873513,0.26579753,0.22095355,0.1819596,0.3154633,0.24508607,0.21415082,0.18829629,0.32520467,0.3592134,0.23288319,0.25953403,0.33713996,0.4033015,0.26897082,0.34196556,0.17911229,0.33330008,0.1658454,0.3983643,0.23159435,0.17597988,0.24862418,0.17332137,0.20826331,0.22864288,0.44356775,0.1764754,0.21598867,0.32073236,0.5288966,0.25583982,0.2524011,0.25050372,0.34302512,0.25869644,0.24922186,0.2737493,0.18759039,0.18007952,0.1725379,0.26604348,0.20372117,0.32434165,0.33878744
768,0.2804619,0.28694612,0.36374533,0.39814043,0.3410399,0.35191596,0.3101837,0.30660927,0.29019266,0.35740256,0.30040753,0.2992425,0.29650974,0.33147,0.39095294,0.3149389,0.33849627,0.34079593,0.34694457,0.34943932,0.41116565,0.2967279,0.40018463,0.26468182,0.42847517,0.31507808,0.26589608,0.3380366,0.30691695,0.3059715,0.3107286,0.451222,0.30297634,0.33605373,0.34954768,0.48501992,0.33598143,0.3111485,0.309862,0.38593075,0.34143943,0.33547133,0.32487488,0.28988606,0.299944,0.2897841,0.31211406,0.32177907,0.34875864,0.3497997
769,0.17935264,0.20194116,0.30855227,0.35734573,0.2549427,0.290384,0.24457577,0.25697377,0.21439648,0.2918738,0.22902843,0.2132518,0.23743856,0.27674043,0.32260448,0.24114224,0.26355666,0.3076853,0.28098917,0.2812478,0.37204656,0.23756006,0.34130716,0.1901156,0.40520543,0.23485595,0.1899893,0.2635812,0.2261115,0.24468568,0.21692765,0.4465273,0.23223984,0.25931957,0.30376166,0.47230318,0.26477206,0.24292871,0.25026786,0.33716476,0.2653207,0.27052468,0.26628968,0.20795494,0.23813847,0.21606791,0.22742757,0.2635439,0.26516625,0.27903125
770,0.07214382,0.064706266,0.23331857,0.2782966,0.13908988,0.19668752,0.11070001,0.15083408,0.08544013,0.16808045,0.12298855,0.104326814,0.092879266,0.13136277,0.2663799,0.13127604,0.16044337,0.2172786,0.24640816,0.16104132,0.28800046,0.09354842,0.2569336,0.04537037,0.31266806,0.14855403,0.04375562,0.10576382,0.07744765,0.092794,0.12947327,0.40664425,0.10564217,0.17525604,0.18020412,0.5790843,0.23494446,0.13392115,0.10077065,0.21926633,0.10391396,0.1320763,0.11746001,0.07144946,0.11864948,0.07531208,0.10702303,0.12827104,0.16828099,0.2032904
771,0.13956746,0.14343095,0.34491062,0.3470543,0.23465696,0.2536946,0.2164166,0.18703866,0.14243865,0.2912017,0.17968512,0.1655288,0.18569797,0.29368013,0.28883025,0.16619244,0.26465145,0.31029552,0.32309708,0.23169887,0.328578,0.15505856,0.33350152,0.1295655,0.39845443,0.18902755,0.12673452,0.21306983,0.1679978,0.17651558,0.19344771,0.4324022,0.16498396,0.17148748,0.2870307,0.5354107,0.24050751,0.1843664,0.21534881,0.32725602,0.2239292,0.18925273,0.2448278,0.15388185,0.17483756,0.1371502,0.21118021,0.18868205,0.22549585,0.31417227
772,0.21473277,0.2267932,0.33094013,0.35818216,0.3017112,0.2997563,0.2740122,0.26189727,0.23290345,0.3198128,0.2435264,0.24409506,0.2507437,0.29176557,0.352658,0.2631562,0.28977308,0.30487865,0.31010365,0.29544514,0.38426048,0.2628123,0.3598284,0.22032306,0.41368553,0.27467495,0.2210502,0.29954648,0.2519916,0.26050177,0.2746587,0.45323616,0.25279212,0.2810273,0.31483406,0.48342702,0.2973497,0.26712018,0.2708705,0.3549722,0.29348963,0.29962003,0.2898017,0.23657405,0.25074643,0.24099705,0.25803924,0.2876972,0.29558104,0.3089291
773,0.35905796,0.37126946,0.42077568,0.44174534,0.41009188,0.41124672,0.38184255,0.35956675,0.36596274,0.40998483,0.3652787,0.3749838,0.38182485,0.40533632,0.42204678,0.3719201,0.3958302,0.40417597,0.40577433,0.40766788,0.44292787,0.377148,0.44198954,0.35642177,0.4524264,0.37995258,0.34730184,0.42092323,0.3862837,0.37462878,0.39296687,0.467778,0.37269306,0.392799,0.4051808,0.496633,0.38965228,0.3839105,0.38443792,0.43549615,0.40130594,0.407923,0.4045922,0.3563834,0.37644172,0.36283335,0.38875368,0.39096725,0.4019004,0.40056986
774,0.30990988,0.29456633,0.39870283,0.4369109,0.3376708,0.37808922,0.34382123,0.3095795,0.28061026,0.38390052,0.32834795,0.31341773,0.29503936,0.39250338,0.40266746,0.32290837,0.34335694,0.396186,0.4383205,0.351552,0.40036374,0.27002937,0.39974603,0.28267342,0.4420198,0.31389725,0.28522092,0.35033584,0.29355234,0.3013062,0.32061362,0.45531583,0.28190345,0.3124595,0.3780839,0.5294306,0.32618058,0.3487506,0.33310896,0.3950861,0.3439825,0.34973717,0.35865515,0.28649205,0.28087896,0.25600606,0.36542284,0.29567885,0.38291624,0.38481432
775,0.12023002,0.13884366,0.2580952,0.31216082,0.22273278,0.2158423,0.1822595,0.17323652,0.14791852,0.24622709,0.15841606,0.15767959,0.18861341,0.22616279,0.27682322,0.182583,0.21450359,0.24265552,0.2379382,0.22052553,0.35719725,0.18449509,0.29870176,0.14468321,0.3878024,0.18279618,0.12820393,0.20864427,0.17947498,0.18214288,0.19086397,0.42028135,0.18216145,0.19909549,0.24497125,0.47118157,0.22020492,0.19844028,0.18484208,0.29340518,0.22178426,0.21415895,0.21849051,0.14457455,0.17113489,0.14941221,0.17289025,0.21410358,0.21723971,0.21340227
776,0.20087597,0.21831301,0.3206766,0.365974,0.29854116,0.29643413,0.25184935,0.23449484,0.22182584,0.30336505,0.2383452,0.24107906,0.25705677,0.2822302,0.34760275,0.247125,0.2833842,0.30403894,0.31182846,0.2891842,0.38999528,0.25843394,0.350271,0.22097224,0.41478172,0.26222467,0.21283945,0.29209113,0.24332023,0.24411818,0.27227986,0.439334,0.24501875,0.26869422,0.29852772,0.49107736,0.2859556,0.2711333,0.2494671,0.34430534,0.28780228,0.29765978,0.29770026,0.21630898,0.25137663,0.22796074,0.25517437,0.27881554,0.2878505,0.28449547
777,0.17900231,0.20062566,0.3206852,0.34870893,0.29515374,0.27761614,0.23344862,0.19699782,0.18564478,0.2832903,0.19008657,0.21647882,0.22640318,0.2764421,0.325926,0.21241689,0.2658257,0.30195385,0.29077816,0.2691645,0.35520586,0.20339942,0.35803944,0.17928982,0.3804314,0.22486603,0.17513117,0.27994725,0.22619945,0.21909416,0.25223434,0.44509313,0.2226691,0.23510626,0.27603453,0.5080501,0.2550832,0.2370368,0.24280512,0.3360306,0.29377598,0.24036923,0.28031555,0.17595738,0.2173881,0.20598486,0.2522698,0.24367267,0.24910331,0.26988474
778,0.2755181,0.28349054,0.3727525,0.37530947,0.35267013,0.3365374,0.3234081,0.27832475,0.2842193,0.33597863,0.3075894,0.2800874,0.29141954,0.34558606,0.38738018,0.31197202,0.3344948,0.3494318,0.3534838,0.35212958,0.40912148,0.3065995,0.3844813,0.26793888,0.42438203,0.32742018,0.28029805,0.3496925,0.30650586,0.29973835,0.3252899,0.45882848,0.31344527,0.32806763,0.35178083,0.48754245,0.34481066,0.31954348,0.31230825,0.40706396,0.34858835,0.357459,0.3282799,0.2680726,0.30226249,0.3165774,0.32711938,0.30998194,0.35629997,0.3604794
779,0.1545386,0.17546245,0.31412107,0.34166443,0.2534964,0.23882726,0.20498133,0.19285432,0.1703865,0.27005398,0.18573505,0.18615174,0.2228365,0.26843816,0.3029517,0.197685,0.24932861,0.2833658,0.26929688,0.2537002,0.36540082,0.1851772,0.33304685,0.16059297,0.3901384,0.19773468,0.14827344,0.23780546,0.22649696,0.19189683,0.21391028,0.4128606,0.2146756,0.22700554,0.2696994,0.47661948,0.24437308,0.2075831,0.22653028,0.31319678,0.25157556,0.23223859,0.26715368,0.15390489,0.21658298,0.1732505,0.21939397,0.22365838,0.23822185,0.24347925
780,0.37833905,0.3680586,0.43511185,0.46153954,0.40495065,0.40045467,0.4101115,0.3812091,0.35533983,0.41321346,0.3894257,0.35443246,0.3738889,0.4172548,0.4408198,0.3867888,0.39620918,0.42000055,0.42380837,0.4213091,0.4484202,0.3772373,0.4325827,0.36636916,0.46876225,0.38995025,0.37097654,0.41527945,0.3911984,0.36832324,0.37910146,0.47267246,0.37069157,0.38933352,0.414713,0.50557655,0.39161268,0.38385478,0.38708317,0.44962698,0.38950536,0.41541815,0.4256467,0.3663888,0.39147198,0.34115547,0.3969068,0.39882803,0.41165054,0.41935107
781,0.15698919,0.16644967,0.33324635,0.34862655,0.22793216,0.26340532,0.22943568,0.21371046,0.18468654,0.29293782,0.22162142,0.19103274,0.20730293,0.26496616,0.29477477,0.21153325,0.25818062,0.28904635,0.34081993,0.23630062,0.34275135,0.19341984,0.3558476,0.14502257,0.3992274,0.22257984,0.16411796,0.23324373,0.17187509,0.19331515,0.16866362,0.39358467,0.17033547,0.20314416,0.30553147,0.50691324,0.22634089,0.21652716,0.21605995,0.27884078,0.21878397,0.22496632,0.24612692,0.15744653,0.19480053,0.16424811,0.23609853,0.19670472,0.25334525,0.29550087
782,0.374366,0.35616758,0.43329567,0.4568825,0.41467473,0.39712438,0.4102788,0.37407845,0.33179516,0.38659215,0.37327704,0.36113623,0.3642348,0.42231834,0.4360224,0.37112263,0.38491482,0.41972634,0.41619843,0.41778302,0.44691643,0.3709613,0.4312002,0.35227954,0.47358456,0.38784167,0.36009955,0.40402085,0.36535877,0.3625986,0.3721127,0.4710401,0.35832846,0.37344167,0.40884224,0.5132423,0.39433405,0.38524026,0.39103508,0.44987935,0.40660766,0.3956885,0.41707525,0.35948932,0.3767893,0.33150214,0.38889113,0.38718373,0.3970682,0.4341247
783,0.37923735,0.38406408,0.43747678,0.45210713,0.42544374,0.42528915,0.39533228,0.37534365,0.36875534,0.41983283,0.37382907,0.38679215,0.39117858,0.41763523,0.42790487,0.38634995,0.40522254,0.4095538,0.4161207,0.4263148,0.45172706,0.39417768,0.44891915,0.36869198,0.46251482,0.3977005,0.36310816,0.43507215,0.39318755,0.3888537,0.39742273,0.47757924,0.38528875,0.3993024,0.42399737,0.4940373,0.39669633,0.39292738,0.40401995,0.4434224,0.4111664,0.41349694,0.40534154,0.36396366,0.39243767,0.36816937,0.3999093,0.393549,0.40986586,0.4246069
784,0.3546754,0.34007198,0.4220168,0.45132834,0.3869582,0.414509,0.37153375,0.3556764,0.35844415,0.394463,0.39733198,0.33845368,0.36095884,0.37999696,0.4310249,0.37038404,0.3774678,0.41896543,0.4138041,0.39841077,0.4284469,0.3740549,0.41747254,0.31861782,0.44059062,0.36635774,0.3192765,0.35612974,0.37631673,0.3395996,0.35521388,0.45625746,0.3485011,0.40467024,0.40481582,0.5066118,0.38267502,0.36715132,0.36515337,0.42687997,0.38301164,0.39013472,0.41208318,0.34364176,0.38152897,0.3336271,0.36378866,0.36832798,0.39525068,0.39949286
785,0.18143713,0.18067962,0.33723056,0.39257896,0.28180516,0.2600625,0.2506289,0.23739791,0.17426068,0.28217703,0.20976096,0.1984956,0.22978988,0.28146058,0.3474225,0.22683972,0.28508735,0.32315636,0.31225538,0.27962714,0.3978033,0.21629995,0.34366053,0.19596711,0.40349194,0.22801358,0.1836071,0.24707577,0.24202287,0.2124643,0.23388395,0.44927964,0.22780278,0.24203014,0.2944344,0.50013053,0.26496994,0.23774865,0.2441197,0.34217852,0.2638549,0.23360035,0.30561295,0.18400127,0.23657319,0.18688086,0.23761123,0.26302356,0.25176167,0.2807266
786,0.22514704,0.2439456,0.34808114,0.35752654,0.31150502,0.312986,0.30255318,0.25248772,0.25408667,0.314367,0.2831531,0.24200588,0.2675497,0.310534,0.35332108,0.27616704,0.29979286,0.3254212,0.32830542,0.31972924,0.39660633,0.2853131,0.34935105,0.23437464,0.4264819,0.2997781,0.25685695,0.3085828,0.26291448,0.27340207,0.28707254,0.45211184,0.276681,0.28297293,0.336538,0.46828192,0.3215073,0.29166448,0.28023612,0.39291173,0.3167834,0.33115488,0.29778266,0.2472381,0.26917183,0.27586114,0.27887514,0.28469598,0.32640547,0.34898528
787,0.17880276,0.2113556,0.4019337,0.37388903,0.2851626,0.27868146,0.24035212,0.24513856,0.17629018,0.27735174,0.21911475,0.22267482,0.25458282,0.33016038,0.31001145,0.21807882,0.29500845,0.33292764,0.29561207,0.28318155,0.38338828,0.20648941,0.36874288,0.17025831,0.45265982,0.24736124,0.15584287,0.2590493,0.23585463,0.20856836,0.23676342,0.41437277,0.25590092,0.23395479,0.31003165,0.5108558,0.28500783,0.22378471,0.28194338,0.3253308,0.25963277,0.22569633,0.30323267,0.17972523,0.25708872,0.16457662,0.257816,0.26644275,0.24367094,0.3044349
788,0.18049496,0.1975691,0.3435325,0.3230986,0.24923292,0.28502434,0.26511472,0.23543146,0.18831342,0.27542716,0.23566774,0.20880279,0.23259667,0.30528224,0.3309166,0.21545422,0.2971474,0.30674452,0.33458227,0.27208638,0.40120193,0.24930426,0.37953302,0.18698722,0.39891544,0.21955928,0.19756383,0.3037299,0.24651584,0.2122142,0.2462739,0.44140235,0.21870083,0.24211758,0.29257864,0.5004007,0.2910903,0.24920931,0.29181266,0.32673854,0.2568105,0.26388705,0.2776074,0.17495695,0.21198195,0.21265209,0.2647788,0.25796568,0.26074526,0.32275975
789,0.07863253,0.102458924,0.2205717,0.27904543,0.18782166,0.17018768,0.13930944,0.124442786,0.10884029,0.21355578,0.11068016,0.1163407,0.15100726,0.18329173,0.24123359,0.13198704,0.17522976,0.21012121,0.18975362,0.17467692,0.32047418,0.13303524,0.27400738,0.1027928,0.3429036,0.12948999,0.08663651,0.1711238,0.14381054,0.13725773,0.14310667,0.40861344,0.14087746,0.15992975,0.20227194,0.45869946,0.17240739,0.14479637,0.14493832,0.26652178,0.18378752,0.15219581,0.18916455,0.10217655,0.13032514,0.11654094,0.13536993,0.16875347,0.16607058,0.1702689
790,0.38356876,0.38039923,0.43051898,0.45055678,0.4110775,0.42811027,0.3940907,0.38028255,0.38218373,0.42397746,0.3939128,0.3719163,0.383732,0.4062752,0.44709936,0.39861447,0.39952162,0.41352475,0.4210548,0.42415303,0.44719046,0.38325417,0.43974733,0.38565776,0.45415586,0.3841357,0.36507642,0.40983686,0.4036281,0.37877172,0.39856708,0.47368056,0.39019415,0.42012477,0.43056104,0.49305648,0.394715,0.3885252,0.3974688,0.44259283,0.4093005,0.42265365,0.41302478,0.37108466,0.38961494,0.37260723,0.39515465,0.38951796,0.41595268,0.4186144
791,0.26901805,0.28179342,0.36713925,0.38926548,0.34036994,0.35061628,0.30430368,0.29718202,0.28691605,0.35613894,0.29482552,0.28933582,0.29085428,0.3290696,0.38533396,0.31195867,0.33860686,0.33935797,0.35267502,0.33973137,0.4055869,0.29261887,0.4009551,0.267774,0.41512945,0.3093049,0.26442876,0.33666912,0.29791275,0.30356568,0.31418592,0.457354,0.29909986,0.328932,0.35837457,0.48678786,0.32930556,0.30945325,0.31422704,0.38624117,0.333628,0.3328799,0.32754308,0.28114617,0.2967686,0.2874168,0.30348748,0.31632003,0.34094542,0.34123123
792,0.3467391,0.36176103,0.41867316,0.4286747,0.40304404,0.40248767,0.37411672,0.3493512,0.3564185,0.39987358,0.36758435,0.36315182,0.36780238,0.40014803,0.4138735,0.36804873,0.3899815,0.39717638,0.39751026,0.40411967,0.43931818,0.36864296,0.43151072,0.34412262,0.4531203,0.37540424,0.3446642,0.407533,0.37586343,0.36897564,0.37624067,0.46503338,0.37177455,0.3825546,0.40623066,0.48712686,0.3887666,0.3720383,0.37757158,0.43966275,0.3952896,0.40516606,0.3883264,0.34719706,0.37105697,0.35705188,0.3822459,0.37307632,0.40004086,0.40165243
793,0.148698,0.1577597,0.32140255,0.3410688,0.2502945,0.25930977,0.21692008,0.18026915,0.16182366,0.22846976,0.22042197,0.17999893,0.18484762,0.24710461,0.28612363,0.19252512,0.24314457,0.31215772,0.29680455,0.2534167,0.34759519,0.21378052,0.2779733,0.13082609,0.37110838,0.23558909,0.1285621,0.21325421,0.188353,0.16530222,0.20627353,0.41824424,0.18994644,0.2475698,0.26173884,0.53357476,0.2459127,0.22657591,0.20199409,0.29787642,0.23401988,0.24400267,0.30402046,0.1321257,0.2231372,0.17537293,0.21754885,0.2242046,0.2414465,0.22959399
794,0.34820467,0.30889577,0.39718848,0.44339597,0.35676515,0.39614317,0.35082757,0.34987247,0.32545674,0.39695066,0.37960383,0.31494248,0.36522076,0.36170757,0.44168174,0.37484288,0.33574796,0.3434729,0.40326554,0.40757623,0.4403235,0.35098812,0.4100167,0.33482885,0.4449524,0.33595306,0.33223164,0.34865975,0.3563422,0.31746197,0.33055764,0.4663209,0.30858418,0.3761645,0.39887244,0.4649815,0.37337857,0.3355769,0.3750385,0.42452198,0.36085787,0.39217636,0.36577573,0.31893814,0.33560523,0.3275391,0.33298498,0.34453475,0.39628917,0.37440014
795,0.30189228,0.29925716,0.4339319,0.41767034,0.38084334,0.37532806,0.34525234,0.33018005,0.30446792,0.37317306,0.34131357,0.30781028,0.32082227,0.3761955,0.38875532,0.3022936,0.3675694,0.36800593,0.4009207,0.34326833,0.43130293,0.3470801,0.39748442,0.27438504,0.45148826,0.3270473,0.27184945,0.36953452,0.32598343,0.29858512,0.32012963,0.43823397,0.29889685,0.35538647,0.39101544,0.48223847,0.35542446,0.31914917,0.3481884,0.38780102,0.3287432,0.3538313,0.36681044,0.27348655,0.34365186,0.29742485,0.33650255,0.34206885,0.3463071,0.3998897
796,0.31671453,0.3184436,0.45053077,0.43453628,0.39062542,0.38892958,0.36788368,0.34789735,0.30650783,0.37232447,0.34359208,0.32515633,0.3379584,0.40189683,0.39322737,0.316903,0.37576166,0.3941092,0.39904732,0.371828,0.43705902,0.32576066,0.41129896,0.28405717,0.47038114,0.3350119,0.28689107,0.3732192,0.3420784,0.315054,0.3152584,0.44231874,0.32319066,0.35425538,0.38517082,0.49881914,0.36335903,0.3314959,0.3659882,0.39671963,0.3418839,0.36219698,0.39070866,0.29577664,0.3566333,0.2772442,0.36599463,0.35302484,0.3402121,0.41950715
797,0.2035504,0.21198142,0.3566655,0.3956632,0.30059153,0.2846742,0.2747178,0.25186807,0.20266092,0.300995,0.23362353,0.21285316,0.248658,0.30129686,0.3543146,0.24782938,0.30267784,0.3427596,0.32458127,0.30404255,0.3894869,0.2336173,0.35808873,0.21602914,0.40107748,0.25261837,0.20534381,0.2778647,0.2614454,0.23442343,0.2563514,0.44931975,0.25915045,0.2645691,0.31178486,0.51518804,0.2738288,0.25214317,0.25497434,0.35352558,0.26833138,0.26856518,0.33165252,0.20131311,0.25800273,0.20100456,0.26883087,0.27758384,0.26741862,0.2945462
798,0.122249246,0.14820698,0.28123683,0.291636,0.21705136,0.24587017,0.183335,0.17815346,0.1535688,0.2493276,0.16787815,0.1609706,0.19412267,0.21841875,0.28410244,0.16919482,0.20790902,0.24636003,0.23782384,0.22735229,0.31269792,0.17710254,0.30637228,0.121020526,0.36879128,0.17146432,0.12349889,0.22183979,0.18989259,0.15956402,0.18408248,0.42273673,0.16755474,0.20117337,0.24459323,0.4604333,0.20428705,0.17239049,0.2119712,0.27764487,0.21140435,0.22819734,0.21537715,0.12204212,0.1664339,0.15354228,0.1780209,0.18042311,0.19633251,0.2313503
799,0.2825995,0.27893382,0.42501742,0.42667452,0.35709745,0.33859897,0.34759796,0.328178,0.24424964,0.3235616,0.30701262,0.30187315,0.3097884,0.3862421,0.3953419,0.2914658,0.3460173,0.38355273,0.37094867,0.35189927,0.4287325,0.28204846,0.39211074,0.2513684,0.4813294,0.3151909,0.25869134,0.3253445,0.30215067,0.26868844,0.28834087,0.43568692,0.28815302,0.30532545,0.35729164,0.5202202,0.35095817,0.30959493,0.34240907,0.39417487,0.33032522,0.31722322,0.3791554,0.27609527,0.31985855,0.23193902,0.33977574,0.3318376,0.31803238,0.393784
800,0.17886513,0.20513713,0.31524783,0.33015388,0.27498358,0.28997326,0.239422,0.20914981,0.21723288,0.2951702,0.23083502,0.216963,0.24402893,0.27873623,0.3282005,0.21825752,0.25979045,0.30136567,0.30288172,0.26892924,0.36124024,0.23334494,0.3455058,0.19210091,0.38546616,0.22313261,0.1824812,0.27382204,0.2488775,0.21656832,0.2596764,0.41771418,0.2257896,0.26247576,0.2897395,0.48353425,0.25653815,0.235933,0.24868608,0.34201965,0.27492553,0.2867402,0.2781692,0.18004745,0.23030844,0.22706681,0.24408585,0.24062246,0.26781654,0.27790576
801,0.36678696,0.37951985,0.4331514,0.44275084,0.40496007,0.42224258,0.3943361,0.3756007,0.36750698,0.41012436,0.38818303,0.37425882,0.3793689,0.42031962,0.4265985,0.3883621,0.3991439,0.41998264,0.41322204,0.41877604,0.44040334,0.38591605,0.44214514,0.35466874,0.45782033,0.38575265,0.36692894,0.42776173,0.38149053,0.37523943,0.39419198,0.47144616,0.38344145,0.40076223,0.4188246,0.47824103,0.39607024,0.38517305,0.39454082,0.4408469,0.4088741,0.4147519,0.40340728,0.34818804,0.38744506,0.37374967,0.40657917,0.38549814,0.4081553,0.41879806
802,0.26874697,0.27850077,0.34985954,0.41005242,0.31133062,0.3444193,0.30543643,0.2850899,0.2655009,0.34204316,0.3009573,0.28046978,0.2954167,0.32670885,0.39554334,0.3050366,0.31191295,0.342009,0.3592968,0.35061628,0.40605414,0.28311855,0.38953686,0.26892543,0.42377874,0.31105748,0.28450155,0.30827817,0.30470288,0.28908938,0.3054619,0.44347513,0.2892043,0.31627542,0.32862863,0.4811332,0.31837708,0.3049182,0.2887827,0.4003508,0.31380993,0.34621105,0.32099628,0.27505213,0.28920126,0.27374065,0.30325028,0.30629104,0.3469553,0.33536598
803,0.14780125,0.14644697,0.32274392,0.32692537,0.23376119,0.26225013,0.1893132,0.20908698,0.19931072,0.26500565,0.18723348,0.17708018,0.24422622,0.244555,0.26817426,0.21617132,0.25805706,0.2890206,0.2692405,0.25042707,0.35497987,0.17906505,0.38717237,0.1647425,0.38380122,0.2159558,0.14230683,0.26149756,0.22251198,0.19885144,0.203291,0.42086682,0.21857479,0.22346109,0.2606691,0.5130746,0.2266624,0.22320327,0.22928351,0.2948893,0.2300399,0.23012519,0.24874958,0.15279546,0.2332398,0.15483865,0.21204835,0.20553094,0.20800593,0.221207
804,0.12976813,0.13286164,0.2663442,0.31564268,0.1961548,0.22601354,0.191627,0.15188953,0.15512764,0.2514224,0.15625784,0.1467734,0.16998333,0.21506494,0.28431168,0.15920681,0.18956259,0.25599608,0.24817404,0.22098917,0.32296896,0.17309457,0.33656573,0.13292196,0.33056486,0.17335841,0.11643916,0.19418052,0.169108,0.16693094,0.18862322,0.412035,0.1669274,0.21784541,0.20890379,0.48896253,0.19749725,0.18482557,0.17943764,0.3043688,0.2081427,0.22671583,0.22063658,0.13228834,0.16625372,0.14150894,0.17615801,0.21139362,0.23502597,0.2284424
